Iteration	Posterior	Likelihood	Prior	tree_length
0	-239.801	-407.6752	167.8742	4.478146
6	-235.4479	-402.5767	167.1288	4.895388
12	-231.8637	-399.0184	167.1547	4.88098
18	-239.1864	-406.341	167.1547	4.88098
24	-235.219	-403.6595	168.4405	4.157868
30	-240.085	-408.1279	168.0429	4.383055
36	-242.2075	-409.8209	167.6134	4.624629
42	-239.8186	-408.5573	168.7387	3.987918
48	-240.8957	-408.4506	167.5549	4.657411
54	-253.2144	-420.7693	167.5549	4.657411
60	-236.0833	-403.6382	167.5549	4.657411
66	-245.3669	-412.8962	167.5294	4.671714
72	-255.456	-422.7894	167.3334	4.781323
78	-251.8276	-419.2648	167.4371	4.723329
84	-253.8214	-420.1011	166.2797	5.365803
90	-253.1239	-419.4086	166.2847	5.363085
96	-262.062	-430.1533	168.0913	4.355738
102	-244.7176	-413.1	168.3824	4.190873
108	-242.1434	-411.2642	169.1209	3.768538
114	-234.1979	-403.3188	169.1209	3.768538
120	-246.9011	-413.7912	166.89	5.028144
126	-238.502	-406.7401	168.2382	4.272676
132	-228.332	-395.678	167.346	4.774256
138	-236.0579	-402.7587	166.7008	5.133109
144	-236.3899	-404.1252	167.7353	4.556251
150	-233.9699	-402.8067	168.8368	3.93178
156	-237.9222	-406.6245	168.7022	4.008768
162	-236.4813	-403.3986	166.9173	5.01299
168	-234.761	-403.4336	168.6727	4.025659
174	-237.4079	-405.1958	167.7879	4.526662
180	-240.2111	-407.5259	167.3148	4.791685
186	-244.8998	-412.3364	167.4366	4.723614
192	-249.0952	-416.5642	167.469	4.705504
198	-238.2979	-405.5345	167.2367	4.835281
204	-230.8424	-398.1313	167.289	4.806107
210	-232.4635	-401.1125	168.6489	4.039195
216	-230.1122	-398.7611	168.6489	4.039195
222	-234.026	-401.3332	167.3072	4.795921
228	-220.2016	-387.6484	167.4468	4.717908
234	-222.357	-389.8038	167.4468	4.717908
240	-224.7412	-393.6532	168.912	3.888664
246	-231.8175	-401.6054	169.7879	3.380757
252	-243.3379	-411.4173	168.0794	4.362452
258	-234.0359	-399.833	165.7971	5.631248
264	-238.8214	-408.1145	169.293	3.66911
270	-251.586	-418.2863	166.7003	5.133396
276	-245.711	-413.5295	167.8185	4.509483
282	-247.4292	-416.9532	169.524	3.535023
288	-240.7592	-407.8368	167.0776	4.923894
294	-257.8381	-422.5055	164.6674	6.248053
300	-241.6935	-408.8986	167.2051	4.85285
306	-242.6514	-410.4125	167.7611	4.541737
312	-246.7488	-415.4454	168.6966	4.011971
318	-242.075	-410.0552	167.9802	4.41841
