Iteration	Posterior	Likelihood	Prior	tree_length
0	-49.60077	-222.7097	173.1089	1.204001
6	-58.78225	-231.8623	173.0801	1.228511
12	-55.60258	-227.9019	172.2993	1.81368
18	-64.34282	-237.1157	172.7729	1.472778
24	-54.01066	-226.9188	172.9081	1.368393
30	-52.8149	-225.7027	172.8878	1.384321
36	-51.29809	-223.697	172.3989	1.744408
42	-53.98554	-227.1115	173.1259	1.189395
48	-47.49444	-220.2661	172.7716	1.473732
54	-62.57605	-234.9495	172.3735	1.762192
60	-62.09841	-234.8981	172.7997	1.452434
66	-57.06151	-229.9501	172.8886	1.383741
72	-51.04823	-223.4946	172.4463	1.711012
78	-51.16459	-223.3718	172.2072	1.87682
84	-51.39102	-224.2543	172.8633	1.403473
90	-61.08428	-233.0544	171.9701	2.036093
96	-55.85092	-228.3075	172.4566	1.703761
102	-62.236	-234.5469	172.3109	1.805673
108	-72.24027	-244.4899	172.2496	1.847833
114	-64.5998	-236.539	171.9392	2.056531
120	-59.60756	-232.5798	172.9722	1.317333
126	-60.31843	-232.8085	172.4901	1.679969
132	-52.06523	-224.7553	172.6901	1.534816
138	-44.32719	-216.5731	172.2459	1.850357
144	-51.51336	-223.8947	172.3813	1.756681
150	-50.12671	-222.7913	172.6646	1.553638
156	-46.1104	-218.775	172.6646	1.553638
162	-47.86053	-220.1218	172.2613	1.839847
168	-50.09451	-223.2121	173.1176	1.196611
174	-45.59257	-218.7728	173.1803	1.141824
180	-42.13957	-215.3198	173.1803	1.141824
186	-44.46183	-217.5312	173.0694	1.237494
192	-38.11445	-211.3404	173.226	1.100568
198	-44.78362	-217.0339	172.2503	1.847406
204	-48.74735	-221.2394	172.4921	1.678583
210	-50.43499	-223.5221	173.0871	1.222552
216	-56.51176	-229.0596	172.5478	1.638669
222	-53.08771	-226.0781	172.9903	1.302682
228	-51.1849	-223.1855	172.0006	2.015836
234	-53.22904	-226.1817	172.9526	1.33308
240	-51.40331	-223.7407	172.3374	1.787268
246	-51.27351	-224.0804	172.8069	1.446913
252	-37.07632	-210.1085	173.0321	1.268482
258	-52.96425	-225.8274	172.8632	1.403575
264	-38.8107	-211.9574	173.1467	1.171351
270	-42.68143	-215.8886	173.2072	1.117655
276	-46.69086	-219.8854	173.1946	1.129022
282	-42.91334	-216.1079	173.1946	1.129022
288	-45.27867	-218.2533	172.9747	1.315377
294	-42.22536	-215.2	172.9747	1.315377
300	-40.72092	-214.0418	173.3209	1.010367
306	-34.352	-207.6166	173.2646	1.064632
312	-47.41548	-220.8526	173.4371	0.8872898
318	-45.95716	-219.2526	173.2954	1.035259
324	-47.39628	-220.0811	172.6848	1.538697
330	-54.04196	-227.1555	173.1136	1.20003
336	-61.22811	-234.08	172.8519	1.412296
342	-67.96191	-239.7886	171.8267	2.130474
348	-68.3259	-240.8888	172.5629	1.627816
354	-66.19084	-239.135	172.9442	1.339802
360	-63.57887	-236.3241	172.7452	1.493663
366	-68.36673	-241.1119	172.7452	1.493663
372	-49.19499	-221.6513	172.4563	1.703985
378	-39.70713	-212.2235	172.5164	1.661226
384	-44.26528	-217.5227	173.2574	1.071431
390	-40.61601	-213.6371	173.0211	1.277603
396	-37.48998	-210.315	172.825	1.433037
402	-35.65867	-208.7231	173.0645	1.241601
408	-49.58606	-222.2232	172.6372	1.573802
414	-53.68841	-226.4473	172.7588	1.483377
420	-45.73516	-218.7896	173.0545	1.249969
426	-57.72394	-229.5012	171.7773	2.162676
432	-41.16633	-214.437	173.2707	1.058899
438	-57.16664	-228.9802	171.8135	2.139047
444	-55.16232	-228.3787	173.2164	1.109298
450	-56.22181	-228.9298	172.708	1.521481
456	-42.56202	-215.5768	173.0148	1.282744
462	-34.80922	-207.3928	172.5836	1.612834
468	-49.42329	-222.4324	173.0091	1.287391
474	-38.12331	-211.2804	173.1571	1.16232
480	-34.48606	-207.2644	172.7783	1.468644
486	-42.90269	-215.9441	173.0414	1.260819
492	-53.20683	-225.9484	172.7415	1.496398
498	-43.13514	-215.5556	172.4204	1.729289
504	-47.26875	-220.624	173.3552	0.9757566
510	-41.01933	-214.1432	173.1239	1.191142
516	-41.55551	-213.953	172.3975	1.745377
522	-43.26026	-215.7268	172.4665	1.696743
528	-42.43971	-214.509	172.0693	1.970044
534	-43.74781	-216.6938	172.946	1.338343
540	-37.31303	-210.381	173.068	1.23866
546	-52.50541	-225.2415	172.7361	1.500497
552	-39.52793	-211.9979	172.47	1.694278
558	-41.66078	-213.9569	172.2962	1.815832
564	-46.5112	-218.7496	172.2384	1.855502
570	-50.68476	-223.6534	172.9687	1.320203
576	-53.88518	-226.9436	173.0585	1.24664
