Iteration	Posterior	Likelihood	Prior	tree_length
0	-96.68307	-267.4322	170.7491	2.807156
6	-95.05267	-266.4555	171.4028	2.402473
12	-91.38938	-262.9493	171.5599	2.302742
18	-103.2621	-275.0576	171.7955	2.150819
24	-103.6596	-275.7151	172.0555	1.979276
30	-89.65439	-261.207	171.5527	2.307365
36	-91.83232	-263.8634	172.0311	1.995567
42	-103.1457	-274.1799	171.0343	2.632466
48	-95.931	-267.864	171.933	2.060639
54	-78.48033	-251.2772	172.7968	1.454584
60	-77.10123	-249.7434	172.6422	1.570127
66	-76.40337	-248.385	171.9816	2.028484
72	-86.21043	-258.3973	172.1869	1.890657
78	-83.85514	-255.9108	172.0556	1.979154
84	-86.55318	-258.6571	172.1039	1.946748
90	-89.08319	-261.6172	172.534	1.648607
96	-93.41977	-265.9538	172.534	1.648607
102	-89.90837	-261.9784	172.07	1.969517
108	-91.12575	-263.1447	172.019	2.003636
114	-93.11302	-263.9241	170.811	2.769443
120	-101.3281	-273.725	172.3968	1.745832
126	-103.804	-276.1106	172.3067	1.808579
132	-93.49942	-265.4649	171.9655	2.03914
138	-100.7916	-273.2315	172.4399	1.715571
144	-93.63212	-265.5386	171.9065	2.078123
150	-102.6677	-274.2314	171.5637	2.300287
156	-95.3079	-267.5481	172.2402	1.854282
162	-93.54938	-265.5781	172.0287	1.997127
168	-88.78163	-261.6401	172.8585	1.407226
174	-88.84548	-261.7039	172.8585	1.407226
180	-89.03467	-260.8907	171.856	2.111288
186	-86.40041	-258.4904	172.09	1.956133
192	-92.76806	-264.3834	171.6153	2.267282
198	-92.83939	-264.6457	171.8063	2.143783
204	-101.3614	-272.6766	171.3152	2.457617
210	-111.6622	-282.9774	171.3152	2.457617
216	-101.6055	-273.0771	171.4717	2.358896
222	-101.3899	-273.3772	171.9873	2.024713
228	-112.9786	-284.7351	171.7565	2.176166
234	-113.3124	-284.5691	171.2568	2.494257
240	-106.8307	-278.7881	171.9573	2.04456
246	-112.7827	-284.74	171.9573	2.04456
252	-113.2746	-284.763	171.4884	2.348294
258	-90.62	-262.9564	172.3364	1.787952
264	-90.49976	-262.0154	171.5157	2.330944
270	-96.06972	-268.1901	172.1204	1.935692
276	-93.40196	-265.4819	172.08	1.962851
