Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	17.34279	-152.0366	169.3794	0.4488016	0.2170178	2.63096	0.1259147
6	7.756103	-160.9983	168.7544	0.6184157	1.386847	2.63096	0.1750763
12	9.657767	-157.9867	167.6445	1.040869	2.482786	2.562452	0.232988
18	5.08688	-164.6639	169.7508	1.040869	1.703416	1.322093	0.5816974
24	-0.632195	-170.8553	170.2231	2.015675	0.7784792	0.6560787	0.8786745
30	8.203697	-162.4472	170.6509	2.015675	0.3644034	0.5712899	0.8018818
36	6.309921	-162.8614	169.1713	1.116166	2.495632	0.9041432	0.9687957
42	2.253919	-168.3337	170.5876	1.390823	0.8011112	0.9041432	0.7883232
48	15.74204	-154.0527	169.7948	2.322968	0.8242049	0.7644661	0.906063
54	9.829466	-160.5303	170.3597	1.6479	0.4057434	1.261629	0.6748779
60	-0.9913615	-168.2615	167.2702	3.916485	2.284778	1.000453	0.7024581
66	5.536913	-164.857	170.3939	1.262162	0.9355564	1.07025	0.8139217
72	-4.044111	-173.4617	169.4176	1.389564	2.233654	0.8653753	0.564158
78	-6.672072	-176.9891	170.3171	1.389564	0.4015877	1.412694	0.8669795
84	-2.166137	-172.6418	170.4757	1.967816	0.2187417	0.6976922	0.7365298
90	4.304136	-165.792	170.0962	2.400731	0.6179483	0.4316438	1.069512
96	8.965472	-160.9121	169.8775	2.966295	0.4905451	0.5632288	0.8126944
102	3.279243	-168.0913	171.3705	1.100841	0.7109501	0.5124887	0.7573702
108	-4.584443	-174.1234	169.539	2.224926	0.7838154	1.106386	0.9406041
114	-4.694442	-175.6099	170.9155	0.4993509	0.9498603	1.370202	0.6010754
120	-7.677975	-178.1955	170.5175	1.36609	0.9810168	0.938262	0.5389873
126	0.3616027	-169.2417	169.6034	0.9321886	1.724707	1.556222	0.4187394
132	7.226389	-162.9272	170.1536	2.154764	0.6504995	0.8871043	0.6436821
138	8.645202	-161.3762	170.0215	2.675286	0.5649384	0.2731339	1.130712
144	-6.445408	-174.5317	168.0863	3.15911	1.306848	0.7984379	1.423072
150	-7.595614	-175.8696	168.274	2.550227	1.628058	1.496066	0.6744458
156	2.510259	-168.0474	170.5577	0.9787303	0.8669266	1.256971	0.8125236
162	2.148199	-166.5823	168.7305	3.495873	1.003921	0.8073208	0.9127689
168	5.063711	-165.1223	170.1861	0.7897428	1.801195	1.058771	0.4687758
174	5.111526	-164.4604	169.5719	3.04275	0.550242	0.9090562	0.5586964
180	9.59481	-158.7278	168.3226	3.04275	1.415047	1.332844	0.5541001
186	15.10535	-155.6311	170.7365	0.5864188	0.5199709	1.799032	0.3115348
192	7.019626	-161.2163	168.236	1.174366	1.253108	3.060433	0.3265399
198	12.22148	-157.001	169.2225	2.31774	0.5104219	1.666026	0.2653528
204	14.87182	-153.0876	167.9594	1.767815	0.4170879	3.16678	0.1661294
210	18.64935	-150.1965	168.8459	1.277599	1.13978	2.381199	0.2684664
216	10.16949	-159.9726	170.1421	1.326338	0.3988998	1.702217	0.2861366
222	14.01254	-155.7792	169.7917	1.326338	0.8816822	1.702217	0.3068148
228	17.26864	-151.382	168.6507	2.689392	0.7736086	1.891818	0.5385009
234	22.31134	-149.1226	171.434	0.8818595	0.8505507	0.5863181	0.3625423
240	25.96754	-143.6473	169.6148	2.247437	0.3045327	1.52872	0.5250674
246	23.81112	-146.5009	170.312	0.6777017	1.518005	1.278821	0.4104106
252	18.71565	-152.5052	171.2208	0.7864488	1.198237	0.559609	0.641964
258	12.15546	-158.4111	170.5665	1.132979	0.1749769	1.203914	0.2925568
264	13.48903	-157.0099	170.499	1.224611	0.6633752	1.283274	0.2925568
270	18.88135	-150.7844	169.6657	0.3101149	1.601744	1.763711	0.2149149
276	15.49739	-156.2778	171.7752	0.3101149	0.3037557	0.9779583	0.4204399
282	17.54296	-154.6301	172.1731	0.4782458	0.3629765	0.4604592	0.2849449
288	13.16241	-152.938	166.1004	3.476502	2.252201	2.499169	0.3761985
294	18.93659	-151.0107	169.9473	0.3402389	0.4934311	2.499169	0.2029113
300	23.71417	-146.1627	169.8769	0.6278005	0.5088992	2.499169	0.2333665
306	24.47588	-145.1625	169.6383	0.9106988	0.2550089	2.309308	0.1819925
312	29.02859	-141.5396	170.5681	0.7702311	0.4078307	1.854666	0.3091194
318	26.95398	-141.5841	168.5381	4.393053	0.5423654	1.066409	0.3643523
324	22.15512	-143.2021	165.3572	5.561092	0.7746552	2.933082	0.1415703
330	16.49617	-152.0583	168.5544	2.070712	0.7746552	2.473454	0.4668782
336	17.99678	-150.6319	168.6286	2.070712	0.6693051	2.38878	0.2999205
342	15.01125	-152.0282	167.0395	3.436984	1.764033	1.644871	0.1775395
348	22.42704	-147.6368	170.0638	1.715451	0.4994925	1.504347	0.5023841
354	16.97042	-153.3609	170.3313	0.7325774	0.7392338	1.946337	0.368914
360	19.28166	-149.3226	168.6042	1.964484	1.061173	2.21195	0.4070735
366	5.368669	-163.5787	168.9474	2.192395	1.43609	1.301409	0.3857587
372	13.75742	-154.9834	168.7408	3.493779	0.3974018	1.41479	0.30197
378	18.12814	-151.9086	170.0368	1.052502	0.3974018	1.943272	0.2185246
384	24.48741	-146.4114	170.8988	1.219798	0.5266373	1.086843	0.3841696
390	25.06665	-144.3694	169.436	2.593584	0.5951888	1.288053	0.3540687
396	18.54132	-149.6434	168.1847	1.625037	2.851542	1.288053	0.2882809
402	18.06154	-149.1867	167.2482	1.236455	2.763268	2.657054	0.2882809
408	13.27859	-157.5701	170.8487	0.5355521	0.6486815	1.592943	0.2882809
414	12.58637	-155.5142	168.1005	0.8351601	4.451299	1.182306	0.3321628
420	21.35112	-145.6331	166.9842	3.692197	1.354346	2.281044	0.3938063
426	16.19026	-151.9763	168.1666	1.398476	1.256287	2.906596	0.3245351
432	14.83597	-151.2694	166.1053	2.703417	1.601767	3.407632	0.2389969
438	17.14618	-151.2825	168.4287	0.6216911	1.251666	3.078637	0.1734458
444	12.84248	-157.3323	170.1747	0.5307879	0.9988553	2.020443	0.3730131
450	8.325213	-160.6577	168.9829	2.725869	0.6912093	1.612921	0.5024355
456	7.196369	-162.393	169.5893	2.374414	0.3439366	1.395098	0.3305999
462	14.60278	-156.9894	171.5922	0.7093798	0.6835839	0.7665021	0.3806735
468	19.15313	-150.3547	169.5079	1.415981	0.5303934	2.232133	0.3211442
474	21.10872	-149.7094	170.8181	0.8675939	0.6656183	1.29707	0.8147349
480	15.61084	-153.2781	168.889	3.573124	0.6573626	1.018031	0.813837
486	17.62675	-152.5769	170.2036	2.716201	0.3922511	0.5508157	0.6659064
492	12.72464	-154.7459	167.4705	4.018933	0.9861196	1.888435	0.3111106
498	12.89442	-152.7305	165.6249	1.922986	0.6593436	5.172284	0.1586566
504	11.57633	-154.08	165.6563	2.343453	0.6593436	4.706756	0.1400521
510	8.519096	-157.5086	166.0277	2.139686	0.9613689	4.706756	0.3525548
516	6.463443	-160.6665	167.1299	4.013445	2.344141	1.036976	0.6996777
522	1.321064	-166.3458	167.6668	2.169968	3.378176	1.036976	0.6996777
528	-3.857046	-171.7838	167.9267	2.169968	3.378176	0.6549352	0.8692904
534	5.099826	-164.5767	169.6765	1.350539	1.221504	1.489303	0.7089399
540	5.494348	-163.4453	168.9396	2.580974	0.9811163	1.440258	0.6584126
546	0.8354518	-167.2524	168.0879	2.580974	1.775212	1.43772	0.8110263
552	-0.3592944	-168.2935	167.9342	1.997305	2.223129	1.806821	0.4323573
558	-3.165983	-166.5955	163.4295	4.291962	2.223129	4.679673	0.3517219
564	5.319299	-162.5885	167.9078	0.8319369	2.456761	2.733865	0.4005997
570	5.199552	-164.1167	169.3163	1.062933	1.297232	2.104172	0.4005997
576	2.033973	-165.419	167.4529	5.633299	0.6566973	1.450531	0.5568303
582	1.872593	-167.1354	169.008	0.8959523	2.768148	1.314668	0.6651731
588	3.811796	-165.4419	169.2537	0.7626998	2.089314	1.278458	1.173591
594	-8.300922	-179.3332	171.0322	0.8252687	0.9630522	0.7600863	0.9070197
600	-7.627705	-175.7978	168.1701	3.63683	1.243143	0.9655056	0.9918464
606	-4.920142	-175.2864	170.3663	1.378569	0.4472691	1.541648	0.4821569
612	-4.22317	-172.515	168.2918	2.907779	0.9723993	1.876222	0.6143493
618	5.494381	-163.4874	168.9817	0.7741617	1.44799	2.550023	0.3543659
624	11.26104	-158.0662	169.3272	0.3769444	2.227528	1.798126	0.3543659
630	5.108611	-163.0082	168.1169	2.698709	2.66009	0.6884532	0.6798201
636	12.62293	-157.7724	170.3953	1.501114	1.275094	0.5549373	0.7412639
642	10.395	-157.9583	168.3533	4.715532	0.7359546	0.516117	1.123119
648	13.94847	-157.2004	171.1489	1.205451	0.6317641	0.7218974	0.7257801
654	8.951617	-161.1244	170.076	1.360491	1.171564	1.119233	0.7257801
660	12.42359	-159.4782	171.9018	0.7447844	0.7375919	0.3524312	0.6851894
666	14.78949	-156.686	171.4755	0.4518919	0.6346712	0.9942358	0.8393174
672	20.08739	-149.932	170.0194	1.30123	1.398986	1.01268	0.7244505
678	0.8544817	-170.1064	170.9609	0.644876	1.297015	0.8098325	0.7244505
684	0.7430878	-167.3676	168.1107	1.749654	3.156119	1.137168	0.6245125
690	-5.904639	-174.8111	168.9065	3.257336	0.5980689	1.20075	0.882378
696	12.19522	-159.3941	171.5893	0.7465551	0.7861981	0.5966756	0.72022
702	13.233	-156.2117	169.4447	1.753586	0.628834	1.9697	0.400803
708	6.001598	-162.6734	168.675	1.655718	1.724978	1.800078	0.4973953
714	3.95118	-164.6343	168.5855	1.856172	1.123589	2.246557	0.6444976
720	-2.978975	-173.6374	170.6584	0.749639	1.270124	1.012829	0.3021545
726	-5.129629	-172.6456	167.516	2.848412	2.07256	1.668385	0.6251581
732	0.8752929	-167.3663	168.2416	2.451643	1.170939	2.000139	0.317258
738	5.205308	-164.122	169.3273	0.7921468	1.069055	2.593244	0.5965065
744	-1.697467	-169.2388	167.5413	3.557477	1.689807	1.510915	0.5796719
750	-5.664539	-174.1968	168.5323	1.744232	1.065351	2.431567	0.6938622
756	4.771184	-162.5159	167.2871	0.8544448	3.796219	2.431567	0.4636771
762	-5.632347	-171.4318	165.7994	1.308319	2.932523	3.907682	0.2839726
768	-10.68221	-179.4988	168.8166	0.8804719	2.200576	1.999305	0.5446812
774	1.430522	-168.6015	170.032	1.098131	1.348941	1.272961	0.6811987
780	-5.663683	-175.351	169.6873	1.249075	1.872946	1.04006	0.5268648
786	9.482156	-158.1467	167.6288	1.285519	2.003875	2.820697	0.2854821
792	9.578531	-159.2442	168.8227	0.4462101	2.44063	2.077197	0.3155556
798	15.28423	-155.1334	170.4177	0.6559702	0.8494947	1.825513	0.372095
804	12.27342	-153.7945	166.0679	4.93283	1.669456	2.031648	0.2528757
810	12.57216	-156.3725	168.9447	1.743904	1.991331	1.19861	0.6073035
816	12.02967	-158.3436	170.3733	0.756576	1.675404	0.9996477	0.6014261
822	15.03165	-154.2964	169.3281	0.314301	1.675404	2.093981	0.2387789
828	11.54957	-157.9969	169.5465	0.9900132	1.675404	1.514787	0.3086224
834	10.73572	-156.0784	166.8141	4.068008	0.9809512	2.412796	0.244289
840	4.011922	-155.9397	159.9516	6.511856	5.515163	4.458561	0.131981
846	12.93589	-153.14	166.0758	0.7147309	2.431063	4.593243	0.2879395
852	2.891434	-165.2598	168.1513	1.318183	2.503147	1.842186	0.2713454
858	-0.6100346	-168.0699	167.4598	2.008031	3.083651	1.607597	0.3831317
864	-4.106716	-172.9632	168.8565	1.56511	1.572392	1.742182	0.7555672
870	7.556872	-162.8326	170.3895	0.4777962	1.572392	1.297364	0.6181795
876	5.555302	-163.5426	169.0979	1.044951	2.367617	1.399924	0.6181795
882	3.673951	-165.3488	169.0228	1.844508	1.093025	1.498999	0.1788002
888	2.139803	-165.2938	167.4336	0.2688562	1.093025	3.935561	0.1025982
894	2.448286	-166.5176	168.9659	0.4167903	1.639404	2.397379	0.2012047
900	7.706744	-157.7388	165.4456	6.305645	1.28059	2.331502	0.2426173
906	13.72445	-156.4254	170.1499	0.6379216	1.035628	1.960493	0.4637361
912	10.35364	-158.7609	169.1146	2.953322	0.6518989	1.342099	0.5764096
918	7.731846	-162.4114	170.1432	1.151769	1.610533	0.9016736	0.5883439
924	12.01593	-159.3999	171.4158	0.9586259	0.4241649	0.9016736	0.5883439
930	12.6629	-156.7822	169.4451	1.227706	2.143385	1.069238	0.5602725
936	20.72869	-150.3817	171.1104	1.02579	0.411185	1.144342	0.4221273
942	19.97648	-149.017	168.9935	1.067243	0.6400447	2.713124	0.182421
948	16.00572	-150.4603	166.466	5.17226	0.6385448	2.3155	0.182421
954	18.50451	-150.5612	169.0657	1.303706	0.6385448	2.744541	0.3751791
960	5.176568	-161.6188	166.7954	3.251888	0.6385448	3.269299	0.2423181
966	17.62554	-148.2289	165.8545	6.470802	1.068862	2.207512	0.3475818
972	15.24708	-151.2846	166.5317	6.470802	0.7639258	1.887708	0.4612232
978	13.20191	-155.269	168.4709	2.535524	0.5288491	2.395342	0.5510941
984	9.675705	-158.5678	168.2435	2.976112	1.2868	1.581828	0.4489637
990	7.666076	-161.1059	168.772	2.87104	0.4691338	1.673139	0.239662
996	10.21856	-159.4285	169.647	1.294583	1.575235	1.303502	0.517224
1002	20.32902	-149.2693	169.5983	1.647537	0.9764743	1.577425	0.3981398
1008	15.03947	-154.0521	169.0916	4.011931	0.2170492	0.7141298	0.4777854
1014	13.28688	-154.9767	168.2636	4.559664	0.7434771	1.000004	0.2926843
1020	20.08098	-149.503	169.584	0.5321159	0.1551624	2.001395	0.1045346
1026	28.25689	-141.5469	169.8038	2.04446	0.1551624	0.9969443	0.2700796
1032	24.45119	-145.0929	169.5441	2.385072	0.6559086	1.299366	0.3679711
1038	26.05729	-143.2801	169.3374	2.713051	0.5399583	1.299366	0.3135712
1044	27.87212	-142.5169	170.389	1.371937	0.9461321	1.098824	0.4940493
1050	14.64331	-153.6561	168.2994	2.477261	1.211966	1.91918	0.3551732
1056	14.02567	-154.4174	168.443	1.156177	2.435641	1.885481	0.3879466
1062	13.16076	-156.4751	169.6359	1.158562	2.064388	0.9111266	0.7692955
1068	12.69925	-157.3079	170.0072	2.231654	1.035823	0.5245997	0.7692955
1074	9.132491	-161.4776	170.6101	1.654035	1.035823	0.5176311	0.5611143
1080	5.852432	-162.9515	168.8039	1.654214	1.852635	1.285313	0.9668817
1086	7.101075	-161.7855	168.8866	0.9220895	3.32236	0.9640729	0.7666983
1092	14.61877	-152.1398	166.7586	3.376565	3.32236	1.161609	0.4748138
1098	14.50823	-155.7231	170.2314	0.9794624	1.690127	0.8640804	0.3430491
1104	20.18005	-150.433	170.6131	0.8915423	0.6319283	1.337893	0.2017244
1110	20.47981	-145.6491	166.1289	2.006066	1.561803	3.898728	0.2095011
1116	19.52527	-147.2893	166.8146	5.090906	1.36594	1.384544	0.2095011
