Iteration	Posterior	Likelihood	Prior	tree_length
0	-411.6497	-581.8582	170.2085	3.132287
6	-409.2334	-579.4418	170.2085	3.132287
12	-421.7238	-592.1021	170.3783	3.030933
18	-429.9978	-599.6563	169.6585	3.456499
24	-424.1612	-593.8289	169.6677	3.451151
30	-425.5176	-594.5144	168.9968	3.839986
36	-428.0338	-597.5635	169.5297	3.531675
42	-423.8125	-593.5322	169.7197	3.420697
48	-415.1691	-583.9786	168.8095	3.94742
54	-417.5109	-586.6981	169.1872	3.730302
60	-428.6193	-597.8646	169.2453	3.696735
66	-425.493	-594.7383	169.2453	3.696735
72	-427.3748	-596.1828	168.808	3.948261
78	-435.6489	-605.1924	169.5435	3.523642
84	-422.2252	-592.6702	170.4451	2.990902
90	-437.479	-606.6288	169.1498	3.751869
96	-426.1295	-595.7965	169.6669	3.4516
102	-420.7699	-590.6047	169.8348	3.353206
108	-423.2529	-593.4658	170.2129	3.129635
114	-424.8499	-594.4985	169.6485	3.462354
120	-426.2059	-595.7142	169.5084	3.544094
126	-432.6189	-602.5261	169.9071	3.310642
132	-431.5082	-601.1754	169.6672	3.451428
138	-424.2871	-595.0045	170.7174	2.826476
144	-415.605	-586.44	170.835	2.75484
150	-431.7178	-601.6115	169.8937	3.318528
156	-416.1841	-586.3311	170.147	3.168838
162	-417.4961	-587.643	170.147	3.168838
168	-421.3053	-590.4275	169.1221	3.767824
174	-419.9159	-589.9451	170.0292	3.238637
180	-423.0689	-593.0981	170.0292	3.238637
186	-424.3787	-593.8782	169.4994	3.549298
192	-445.4899	-614.1678	168.6779	4.022651
198	-429.3704	-599.3821	170.0117	3.248935
204	-430.4636	-600.5681	170.1045	3.194024
210	-423.9661	-594.3561	170.39	3.023948
216	-420.9267	-589.9565	169.0298	3.820979
222	-422.8297	-591.7898	168.9601	3.861052
228	-410.8707	-580.6601	169.7895	3.379813
234	-409.9316	-579.3405	169.4089	3.601926
240	-410.8027	-582.1784	171.3758	2.419558
246	-419.8261	-590.0532	170.2272	3.12116
252	-415.7241	-584.9288	169.2047	3.720168
258	-408.3299	-577.6631	169.3332	3.645813
264	-412.2228	-581.7742	169.5515	3.518998
270	-419.1321	-589.3825	170.2504	3.107349
276	-408.5372	-578.0233	169.4861	3.557067
282	-411.4386	-581.7776	170.339	3.054446
288	-416.5815	-585.3458	168.7643	3.973294
294	-411.6338	-581.9197	170.2858	3.086192
300	-417.7312	-587.1485	169.4173	3.597056
306	-416.7916	-586.2089	169.4173	3.597056
312	-426.8475	-596.8402	169.9927	3.260184
318	-422.8586	-592.8513	169.9927	3.260184
324	-434.1789	-602.7041	168.5252	4.109702
330	-424.7597	-595.0902	170.3305	3.059546
336	-422.4084	-591.9606	169.5522	3.518575
342	-422.74	-592.2922	169.5522	3.518575
348	-417.3287	-586.8809	169.5522	3.518575
354	-419.6693	-589.2773	169.6081	3.485986
360	-436.283	-605.7281	169.4451	3.580902
366	-435.9173	-605.3802	169.4628	3.570598
372	-423.3582	-592.821	169.4628	3.570598
378	-430.4514	-599.5942	169.1428	3.755886
384	-427.8684	-596.2669	168.3985	4.181774
390	-426.4527	-596.3346	169.8819	3.325487
396	-420.4329	-589.9539	169.521	3.536743
402	-418.9371	-588.4564	169.5193	3.537742
408	-423.016	-593.2252	170.2091	3.131903
414	-425.4134	-595.5174	170.104	3.194308
420	-426.5668	-596.7161	170.1493	3.167431
426	-414.6683	-584.1595	169.4912	3.554092
432	-425.4734	-595.1807	169.7073	3.42799
438	-412.7841	-582.483	169.699	3.432838
444	-408.4067	-579.1966	170.7899	2.782347
450	-414.3803	-585.1702	170.7899	2.782347
456	-418.6021	-588.9344	170.3322	3.058481
462	-420.0066	-589.9257	169.919	3.303627
468	-421.5402	-590.3518	168.8116	3.946214
474	-426.738	-595.5496	168.8116	3.946214
480	-429.8238	-599.8101	169.9863	3.263959
486	-430.3749	-600.004	169.6291	3.473681
492	-429.116	-598.1128	168.9968	3.839977
498	-435.9616	-605.7722	169.8106	3.367411
504	-424.0513	-594.0872	170.0359	3.234681
510	-420.319	-588.9609	168.6419	4.043214
516	-425.2028	-594.2724	169.0696	3.798076
522	-423.9949	-592.9099	168.915	3.886928
528	-415.2679	-585.9008	170.6328	2.877736
534	-433.8501	-603.1156	169.2655	3.685038
540	-428.3254	-599.2674	170.942	2.689284
546	-429.4713	-599.3511	169.8799	3.326689
552	-428.6565	-598.8593	170.2028	3.135687
558	-430.8869	-601.3054	170.4185	3.006828
564	-426.2515	-594.6741	168.4226	4.168078
570	-421.3738	-591.1204	169.7466	3.404981
576	-429.1717	-598.3721	169.2005	3.722627
582	-427.9807	-597.0176	169.037	3.816872
588	-424.6583	-594.289	169.6307	3.472772
594	-431.7874	-601.1049	169.3175	3.654904
600	-441.3691	-611.9481	170.579	2.910265
606	-433.1706	-603.1369	169.9663	3.275768
612	-430.6536	-600.2704	169.6167	3.480929
