Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1474.389	-1647.295	172.906	0.1274458	1.267383
6	-1482.6	-1653.522	170.9218	2.111672	1.267383
12	-1469.763	-1642.717	172.9545	0.1300173	1.224733
18	-1472.13	-1644.723	172.5927	0.4918818	1.224733
24	-1463.841	-1636.477	172.6363	0.3621932	1.296034
30	-1454.849	-1627.582	172.7324	0.4140734	1.171539
36	-1464.806	-1637.643	172.8374	0.4140734	1.076998
42	-1461.571	-1634.553	172.9819	0.2704074	1.076238
48	-1485.728	-1658.116	172.389	0.4809485	1.398328
54	-1469.775	-1642.35	172.5745	0.5719955	1.171579
60	-1483.132	-1655.771	172.6387	0.1428192	1.466228
66	-1473.397	-1646.305	172.9082	0.1030329	1.285692
72	-1488.26	-1661.239	172.9795	0.2289501	1.116542
78	-1473.353	-1646.239	172.8863	0.07573687	1.325539
84	-1477.914	-1650.725	172.811	0.4337096	1.083283
90	-1467.857	-1640.848	172.991	0.1270758	1.196151
96	-1472.252	-1645.211	172.9584	0.1115102	1.237012
102	-1469.223	-1642.13	172.9074	0.3429055	1.078038
108	-1477.009	-1650.059	173.0499	0.1956848	1.082495
114	-1478.329	-1651.125	172.7957	0.4236473	1.106642
120	-1473.331	-1645.979	172.6475	0.6114973	1.069985
126	-1476.895	-1649.509	172.614	0.6230559	1.090355
132	-1474.838	-1647.561	172.723	0.2858349	1.287587
138	-1479.869	-1652.379	172.5096	0.7042169	1.111652
144	-1482.359	-1655.055	172.6954	0.2093848	1.371065
150	-1478.348	-1651.143	172.7952	0.2246769	1.278585
156	-1482.659	-1655.35	172.6912	0.2042249	1.378418
162	-1478.287	-1651.172	172.8858	0.2027432	1.221351
168	-1478.878	-1651.942	173.0646	0.09572865	1.159444
174	-1477.177	-1650.215	173.0381	0.01132192	1.254202
180	-1471.007	-1642.375	171.368	1.759003	1.188517
186	-1478.012	-1650.903	172.891	0.2359781	1.188517
192	-1478.303	-1650.904	172.6007	0.2403444	1.420694
198	-1480.978	-1653.651	172.6726	0.4298758	1.20952
204	-1481.195	-1653.674	172.4791	0.7910972	1.059346
210	-1487.376	-1660.012	172.6358	0.7546987	0.9388703
216	-1480.536	-1653.041	172.5051	0.7016453	1.118066
222	-1466.232	-1638.929	172.6977	0.2014759	1.375418
228	-1471.944	-1645.21	173.2658	0.05975692	1.005677
234	-1467.824	-1640.787	172.9633	0.2626761	1.100602
240	-1470.951	-1643.665	172.714	0.5673886	1.048757
246	-1481.68	-1654.656	172.9758	0.1932023	1.151765
252	-1482.696	-1653.677	170.9818	2.018836	1.294337
258	-1478.701	-1649.624	170.9238	2.018836	1.34107
264	-1475.717	-1648.649	172.9317	0.2404922	1.148978
270	-1468.891	-1641.84	172.949	0.1539157	1.209108
276	-1468.351	-1641.278	172.9266	0.1965726	1.191768
282	-1471.529	-1644.349	172.8202	0.1237984	1.33999
288	-1470.764	-1643.594	172.8296	0.4354341	1.064263
294	-1465.314	-1638.37	173.0555	0.04099963	1.214627
300	-1468.728	-1641.661	172.9324	0.1879215	1.194271
306	-1472.147	-1645.069	172.9219	0.150803	1.234685
312	-1480.995	-1653.938	172.9436	0.09531721	1.262915
318	-1468.059	-1641.088	173.0298	0.1424167	1.148982
324	-1473.362	-1646.372	173.0108	0.2233053	1.093092
330	-1466.472	-1639.087	172.6141	0.1891628	1.44969
336	-1468.911	-1641.552	172.6408	0.1624292	1.44969
342	-1473.853	-1646.622	172.7691	0.2979101	1.239474
348	-1480.168	-1652.764	172.5961	0.3740364	1.319016
354	-1490.879	-1661.197	170.3176	2.221115	1.645243
360	-1484.046	-1656.513	172.4665	0.4496449	1.362107
366	-1473.64	-1646.261	172.6209	0.4496449	1.236518
372	-1467.749	-1640.36	172.6108	0.4496449	1.244939
378	-1465.464	-1638.074	172.6099	0.5079893	1.196283
384	-1476.431	-1648.932	172.5016	0.4294895	1.350267
390	-1466.814	-1639.511	172.6971	0.1782457	1.39407
396	-1472.087	-1644.618	172.53	0.4369125	1.321595
402	-1477.759	-1650.846	173.0868	0.05841608	1.172714
408	-1464.271	-1637.114	172.8428	0.07620232	1.359805
414	-1464.038	-1637.024	172.9859	0.05019133	1.265213
420	-1465.234	-1637.991	172.7567	0.4562028	1.112512
426	-1463.943	-1636.811	172.8686	0.3143517	1.139413
