Iteration	Posterior	Likelihood	Prior	tree_length
0	-289.3281	-460.9853	171.6572	2.240373
6	-281.0513	-452.6028	171.5514	2.308137
12	-280.6717	-452.0751	171.4033	2.402166
18	-281.6666	-453.0699	171.4033	2.402166
24	-284.4363	-456.6795	172.2432	1.852242
30	-288.7834	-460.672	171.8886	2.089877
36	-301.2231	-473.3867	172.1636	1.906495
42	-288.9146	-460.7636	171.849	2.115881
48	-284.4574	-455.3868	170.9294	2.696984
54	-295.3849	-467.2191	171.8342	2.125552
60	-307.1534	-479.3892	172.2359	1.857266
66	-297.4081	-469.1955	171.7873	2.156132
72	-288.093	-460.1601	172.0671	1.971505
78	-279.4103	-451.5304	172.1201	1.935873
84	-287.2105	-458.0656	170.8551	2.742525
90	-283.1448	-454.9441	171.7994	2.148292
96	-288.5741	-459.5787	171.0046	2.650752
102	-298.8117	-469.7538	170.9421	2.689222
108	-297.4762	-468.8842	171.408	2.399189
114	-288.8348	-460.443	171.6082	2.271829
120	-300.4664	-473.2894	172.8231	1.434518
126	-289.4618	-460.5782	171.1165	2.581614
132	-293.9638	-465.0475	171.0837	2.601925
138	-294.1454	-464.7421	170.5967	2.899586
144	-289.5027	-460.6751	171.1724	2.546861
150	-291.6764	-463.6357	171.9593	2.043268
156	-292.7759	-465.0182	172.2423	1.852868
162	-289.4249	-460.6517	171.2268	2.512978
168	-286.6012	-458.2679	171.6667	2.234223
174	-284.4697	-456.5942	172.1245	1.932896
180	-279.709	-451.2623	171.5532	2.306996
186	-282.4821	-454.6545	172.1724	1.900509
192	-283.7436	-454.8588	171.1152	2.582391
198	-284.8775	-456.1303	171.2527	2.496769
204	-291.1175	-462.7633	171.6458	2.247671
210	-292.009	-463.848	171.839	2.122422
216	-293.5423	-465.3813	171.839	2.122422
222	-286.3222	-458.3849	172.0626	1.974478
228	-279.7358	-451.7401	172.0043	2.013414
234	-281.8155	-452.7802	170.9647	2.67533
240	-281.5604	-453.669	172.1086	1.94361
246	-287.3665	-460.0673	172.7008	1.526858
252	-288.0896	-460.4805	172.3909	1.749978
258	-282.4851	-454.5991	172.114	1.939947
264	-284.6038	-457.0068	172.403	1.741506
270	-295.1621	-466.0946	170.9326	2.695076
276	-296.7167	-468.7346	172.0179	2.004347
282	-278.8396	-450.1628	171.3232	2.452597
288	-279.3473	-451.5867	172.2394	1.854835
294	-286.5861	-456.809	170.223	3.12367
300	-294.1467	-465.1624	171.0158	2.643875
306	-290.2535	-462.1781	171.9246	2.066228
312	-282.6793	-454.8387	172.1594	1.909335
318	-284.7456	-456.8189	172.0734	1.967276
324	-287.5781	-459.3412	171.7631	2.171894
330	-286.6384	-458.4015	171.7631	2.171894
336	-285.4428	-457.0654	171.6226	2.262572
342	-289.8962	-461.9762	172.08	1.962823
348	-285.8876	-457.8897	172.002	2.014908
354	-278.6936	-450.1316	171.438	2.380237
360	-289.8242	-461.2078	171.3836	2.414625
366	-291.3921	-462.7757	171.3836	2.414625
372	-286.1572	-457.7206	171.5634	2.300531
378	-292.0605	-464.3844	172.3239	1.796683
