Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-94.24982	-267.7732	173.5234	0.0141256	0.00379917	0.00206595	0.00180962	0.0142511	0.00145008	0.00454174	0.00324721	0.00398589	0.0112892	0.00156833	0.010881	0.00612145	0.00222995	0.0107148	0.00767479	0.00294404	0.0116217	0.00478506	0.0165823	0.0018651	0.00289363	0.0140121	0.0045654	0.00079899	0.00267612	0.00890291	0.0143733	0.00386105	0.00379597	0.00917862	0.0267025	0.000737432	0.0123721	0.0113304	0.00278176	0.00086095	0.0203363	0.00315298	0.00136652	0.00318295	0.00194382	0.00049054	0.00730729	0.00722762	0.00406191	0.000807348	0.00203979	0.00251577	0.02134	0.0132178	0.0227855	0.00364969	0.0312419	0.0196503	0.00737659	0.00543392	0.00464604	0.000553768	0.00995425	0.00213668	0.00017964	0.00125163	0.00515489	0.00461779	0.0116403	0.0092146	0.0120319	0.0289535	0.0113936	0.00180638	0.00729134	0.0246306	0.00077406	0.00975698	0.00176715	9.92031e-05	0.000853019	0.006307	0.00465636	0.0188675	0.00458928	0.020059	0.00295105	0.0127028	0.00728027	0.0258995	0.0190554	0.000939578	0.00431768	0.015308	0.00332636	0.00844582	0.00884351	0.0103403	0.019409	0.000694183	0.0181278	0.00487557	0.00265128	0.00232233	0.0182888	0.00186093	0.00582852	0.00416723	0.0051152	0.0144877	0.00201267	0.0139639	0.00785581	0.00286175	0.0137506	0.00984926	0.00377816	0.0149145	0.00614078	0.0212805	0.00239353	0.00371347	0.017982	0.0058589	0.00102536	0.00343433	0.0114253	0.0184456	0.00495498	0.00487147	0.0117792	0.0342679	0.000946366	0.0158774	0.0145406	0.0035699	0.00110488	0.0260981	0.0040463	0.00175369	0.00408476	0.00249455	0.000629522	0.00937763	0.00927539	0.00521275	0.00103609	0.00261771	0.00322856	0.0273861	0.0169628	0.0292412	0.00468374	0.0400935	0.0252178	0.00946657	0.00697349	0.00596239	0.000710664	0.0127745	0.00274206	0.000230536	0.00160625	0.0066154	0.00592612	0.0149383	0.0118253	0.0154408	0.0371567	0.0146217	0.00231818	0.00935716	0.031609	0.000993371	0.0125214	0.00226782	0.00012731	0.0010947	0.00809394	0.00597563	0.0242131	0.00588953	0.0257422	0.00378715	0.0163018	0.00934295	0.0332374	0.0244542	0.00120578	0.00554099	0.0196452	0.0042688	0.0108387	0.0113491	0.0132699	0.0249081	0.000890862	0.7792256
36	-92.87893	-266.4149	173.536	0.0068808	0.00525684	0.00526189	0.0027254	0.0196926	0.00514427	0.00736426	0.00259441	0.01408	0.0127881	0.00299371	0.00185364	0.00616781	0.00237561	0.0165306	0.0104776	0.00319051	0.00704511	0.00713512	0.00789172	0.000751913	0.00372566	0.019143	4.89416e-05	0.00111982	0.00413439	0.00261911	0.000997823	0.00519487	0.0122616	0.0225279	0.0168997	9.68858e-05	0.0149792	0.006452	0.00131649	0.00150488	0.019869	0.000700856	0.000295941	0.00524876	0.00376664	0.001599	0.0327815	0.00156345	0.00444497	0.00386633	0.00208737	0.00371825	0.019826	0.0108557	0.0233733	0.00799457	0.00214793	0.0104554	0.00666196	0.012875	0.0105798	0.0126406	0.000611522	0.00562092	0.00207812	0.0053588	0.0176336	0.00196928	0.022221	0.0247076	0.00119937	0.00415078	0.00293945	0.00579952	0.00453736	0.00502011	0.00207561	0.00728643	4.5681e-05	0.00111014	0.00285666	0.00166491	0.0103002	0.0144435	0.00458568	0.00803705	0.00434043	0.00254002	0.00243019	0.0201334	0.0288484	0.00894645	0.00727117	0.0061348	0.0188332	0.0212206	0.00128263	0.000694753	0.0190538	0.00472025	0.00903846	0.00690526	0.0069119	0.00358003	0.0258677	0.00675739	0.00967353	0.00340796	0.0184952	0.0167981	0.00393247	0.0024349	0.0081019	0.00312055	0.0217142	0.0137631	0.00419099	0.0092543	0.00937254	0.0103664	0.000987695	0.00489395	0.0251458	6.42886e-05	0.00147098	0.00543084	0.00344041	0.00131072	0.00682386	0.0161066	0.0295922	0.0221991	0.000127267	0.0196763	0.00847519	0.00172931	0.00197677	0.0260995	0.000920628	0.000388741	0.00689465	0.00494777	0.00210041	0.0430611	0.00205372	0.00583881	0.00507873	0.00274192	0.00488421	0.026043	0.0142598	0.0307027	0.0105015	0.00282147	0.013734	0.008751	0.0169123	0.0138974	0.0166043	0.000803281	0.00738351	0.00272977	0.0070392	0.0231631	0.00258681	0.029189	0.0324554	0.00157547	0.00545237	0.00386119	0.00761811	0.00596017	0.0065943	0.00272647	0.00957129	6.00056e-05	0.00145825	0.00375245	0.00218699	0.0135302	0.0189727	0.00602364	0.0105573	0.00570148	0.00333651	0.00319224	0.0264467	0.0378946	0.0117519	0.00955125	0.00805853	0.0247389	0.0278748	0.00168483	0.000912612	0.0250286	0.00620041	0.76128
72	-87.57442	-261.2086	173.6342	0.00267671	0.000225964	0.00592463	0.00584847	0.0178266	0.000819994	0.0007287	0.00593278	0.00865801	0.0142365	0.000679218	0.00108446	0.00329018	0.00185701	0.00275129	0.00347865	0.00170192	0.0023297	0.000229402	0.013617	0.00213749	6.74362e-05	0.00975385	0.000745308	2.35362e-05	0.00869697	0.00354284	0.00102281	0.00610687	0.00134478	0.0139729	0.0261085	2.0954e-06	0.00395697	0.00463779	0.00680224	0.000529398	0.00331642	0.00109957	0.00158475	0.0027829	0.00155484	0.00304157	0.0195442	0.000491712	0.00347156	0.00697023	0.00804653	0.00995394	0.0436059	0.0021907	0.0160659	0.00211295	0.000718166	0.00995619	0.0203104	0.0147957	0.00686693	0.000376771	0.000456647	0.00288548	0.0118571	0.0107811	0.00490757	0.00253642	0.00187304	0.00643701	0.0092298	0.0021891	0.00714339	0.000592784	0.00440431	0.0031839	0.00202497	0.001037	1.16383e-05	0.00311263	0.0073902	0.00225392	0.00855225	0.00677332	0.00644362	0.00774841	0.000368718	0.000716192	0.00155436	0.00837186	0.00688202	0.014136	0.00382293	0.00256394	0.00608094	0.00499372	0.00713108	0.000689097	0.00260335	0.00995363	0.00490329	0.000413929	0.010853	0.0107134	0.0326554	0.00150209	0.00133486	0.0108679	0.0158601	0.026079	0.00124422	0.00198656	0.00602707	0.00340175	0.00503992	0.00637231	0.00311764	0.00426762	0.000420228	0.0249441	0.00391554	0.000123532	0.0178675	0.00136528	4.31144e-05	0.0159314	0.0064899	0.00187361	0.0111868	0.00246342	0.025596	0.0478265	3.83844e-06	0.00724852	0.00849567	0.0124606	0.00096977	0.00607514	0.00201424	0.002903	0.00509782	0.00284821	0.00557167	0.0358017	0.000900736	0.00635933	0.0127683	0.0147399	0.018234	0.0798788	0.004013	0.0294301	0.00387059	0.00131556	0.0182381	0.0372054	0.0271033	0.0125791	0.000690183	0.000836502	0.00528573	0.0217203	0.0197493	0.00898987	0.00464631	0.00343111	0.0117916	0.0169075	0.00401008	0.0130855	0.00108588	0.00806797	0.00583239	0.00370942	0.00189961	2.13195e-05	0.00570183	0.0135376	0.00412881	0.0156663	0.0124076	0.0118037	0.0141938	0.000675431	0.00131195	0.00284733	0.0153359	0.0126067	0.0258948	0.00700299	0.00469672	0.0111393	0.00914768	0.013063	0.00126231	0.00476892	0.0182334	0.5459003
108	-101.5803	-274.7614	173.1811	0.00502116	0.00624311	0.0111138	0.00536419	0.0136971	0.000476053	0.0192412	0.0116318	0.0105364	0.0258813	0.00809465	0.00749185	0.00341359	0.00174233	0.00308094	0.00344882	0.0237733	0.00159981	0.000611848	0.0249447	0.0124261	0.00407194	0.0244259	0.00242668	0.00348987	0.00623835	0.005083	0.00353036	0.00856303	0.00181297	0.00365298	0.0220973	1.8355e-05	0.001518	0.0185138	0.00344718	0.000265317	0.00638027	0.00994573	0.00688269	0.00225277	0.0136127	0.00377624	0.0119527	0.0016188	0.0016079	0.0169381	0.00666303	0.00805108	0.0894395	0.00256741	0.0229034	0.00256657	0.0174136	0.0202203	0.00617152	0.01843	0.0115428	0.00403405	0.00554953	0.00246094	0.00834571	0.0173249	0.0245795	0.00317316	0.00299015	0.0725622	0.0104457	0.00609231	0.0296479	0.00409781	0.00546059	0.00527332	0.00698649	0.00607284	0.0630724	0.034795	0.00724765	0.0242664	0.0103252	0.00188747	0.000748908	0.0263896	0.00858582	0.00425311	0.0308863	0.0282351	0.00434083	0.0210343	0.0104359	0.00849806	0.00303317	0.0186609	0.00511022	0.00469143	0.00153285	0.0180582	0.00440023	0.00547107	0.00973949	0.00470084	0.0120033	0.000417183	0.0168618	0.0101934	0.00923345	0.0226808	0.00709365	0.00656539	0.00299145	0.00152687	0.00269994	0.00302233	0.0208334	0.00140197	0.000536186	0.02186	0.0108895	0.0035684	0.0214054	0.00212659	0.00305831	0.0054669	0.00445443	0.00309379	0.00750411	0.00158877	0.00320124	0.0193647	1.60852e-05	0.00133028	0.0162243	0.00302089	0.000232507	0.00559127	0.00871582	0.00603157	0.00197419	0.0119293	0.00330927	0.0104746	0.00141861	0.00140907	0.0148435	0.00583907	0.00705547	0.0783793	0.00224992	0.0200712	0.00224918	0.0152602	0.0177198	0.00540834	0.0161509	0.0101154	0.00353519	0.00486326	0.00215662	0.00731366	0.0151824	0.0215399	0.00278076	0.00262038	0.063589	0.00915393	0.00533892	0.0259816	0.00359106	0.00478532	0.00462122	0.00612253	0.00532186	0.0552728	0.0304922	0.00635139	0.0212656	0.00904839	0.00165406	0.000656297	0.0231262	0.00752408	0.00372716	0.0270668	0.0247435	0.00380403	0.0184331	0.00914542	0.00744717	0.00265808	0.0163532	0.00447828	0.00411127	0.00134329	0.0158251	1.141112
144	-106.0304	-279.5757	173.5452	0.018463	0.000451091	0.00177904	0.00579681	0.0103972	0.00296524	0.00164052	0.00550641	0.000440657	0.0124692	0.00121537	0.00532762	0.0101412	0.00233654	0.000535555	0.00522665	0.00900991	0.0036172	1.26619e-05	0.0240496	0.0118715	0.00762499	0.0151758	0.00140331	0.00326047	0.00721641	0.000867839	0.00124826	0.000475032	0.00227155	0.00779884	0.00364523	0.000521205	0.000708569	0.00157839	0.00846846	0.00990506	0.00498734	0.0103308	0.0323962	0.00202387	0.0109991	0.00421442	0.0087005	0.0118019	0.00343139	0.00183599	0.010439	0.011638	0.0229533	0.0063994	0.00679169	0.00138986	0.00124744	0.00312876	0.00194802	0.0379587	0.0069188	0.00988727	0.00647838	0.00162553	0.00361147	0.0296843	0.0110665	0.00242275	0.00985954	0.0114251	0.00388029	0.00151748	0.00769186	0.0105035	0.00310393	0.00618485	0.00339497	0.0200578	0.0137275	0.00377046	0.00418046	0.0202937	0.00978318	0.0257411	0.00337577	0.0044016	0.0138713	0.0203843	0.00566597	0.020204	0.0082456	0.00678961	0.00166209	0.00509199	0.009013	0.00140046	0.00803424	0.00277747	0.00130535	0.00848641	0.0246977	0.000603419	0.0023798	0.00775433	0.0139082	0.00396657	0.00219451	0.00736586	0.000589462	0.0166799	0.00162579	0.0071267	0.0135658	0.00312557	0.000716405	0.00699164	0.0120525	0.00483869	1.69377e-05	0.0321709	0.0158804	0.0101999	0.0203005	0.0018772	0.00436149	0.00965331	0.0011609	0.00166978	0.000635444	0.00303862	0.0104324	0.00487619	0.000697209	0.000947845	0.00211139	0.0113282	0.0132499	0.00667151	0.0138194	0.0433361	0.00270731	0.0147134	0.00563758	0.0116386	0.0157872	0.00459012	0.00245598	0.0139642	0.015568	0.0307043	0.00856041	0.00908517	0.0018592	0.00166869	0.0041853	0.00260584	0.050777	0.0092552	0.0132261	0.00866605	0.00217446	0.00483102	0.0397083	0.0148036	0.00324088	0.013189	0.0152833	0.00519062	0.00202992	0.0102893	0.0140504	0.00415209	0.0082734	0.00454141	0.0268311	0.0183631	0.00504371	0.00559215	0.0271467	0.0130869	0.0344336	0.00451574	0.00588798	0.0185554	0.0272678	0.0075793	0.0270266	0.01103	0.00908238	0.00222336	0.0068115	0.0120566	0.00187338	0.0107473	0.00371539	0.00174615	0.0113522	0.7475582
180	-87.92574	-261.3678	173.442	0.00337178	0.0068264	4.46542e-05	0.00882479	0.0136839	0.00308967	0.00232235	0.017679	0.000191126	0.00666126	0.000360996	0.00563449	0.00988054	0.00598346	0.00224163	0.00270692	0.00938677	0.0141137	0.0023983	0.0153603	0.00502438	0.000134877	0.00689852	0.0158012	0.00112131	0.00474983	0.0029348	0.000974189	0.00113738	0.000468558	0.00248755	0.0652999	0.00419273	0.00510807	0.00976145	0.00495682	0.00404677	0.0276264	0.00435009	0.00642889	0.0177733	0.000472914	0.00291754	0.0054376	0.0348637	0.000671568	0.00386383	0.00578383	0.000831148	0.025898	0.0135344	0.00466482	0.0188765	0.000460555	0.00971663	0.00326168	0.00738686	0.0111653	0.00885491	0.000477367	0.0180764	0.00191721	0.00620423	0.00922089	0.0105872	0.0238874	0.0183577	0.000711696	0.00643925	0.00861153	0.0331798	0.00462607	0.0303318	0.00302425	0.00436408	0.0147328	0.0049981	0.0149635	0.0112	0.00212352	0.0394982	0.00745543	0.030918	0.00808622	0.00205593	0.00139285	0.00231094	0.00750391	0.00678483	0.00115235	0.015962	0.00561509	0.00184614	0.0284872	0.0089069	0.00313844	0.00178708	0.00382446	0.00774287	5.06492e-05	0.0100096	0.015521	0.00350447	0.00263414	0.0200525	0.000216785	0.00755556	0.000409461	0.00639094	0.011207	0.00678677	0.00254257	0.00307034	0.010647	0.0160085	0.00272028	0.0174225	0.00569893	0.000152984	0.00782467	0.0179225	0.00127185	0.00538752	0.0033288	0.00110498	0.00129008	0.000531464	0.00282152	0.0740666	0.00475562	0.00579385	0.011072	0.00562229	0.00459006	0.0313353	0.0049341	0.00729199	0.0201594	0.000536404	0.00330923	0.00616762	0.0395442	0.000761728	0.00438257	0.00656034	0.000942733	0.0293749	0.0153514	0.00529109	0.0214107	0.000522387	0.0110211	0.00369957	0.00837858	0.0126643	0.0100437	0.000541456	0.0205032	0.00217461	0.00703717	0.0104588	0.0120085	0.0270944	0.0208223	0.000807244	0.00730374	0.00976766	0.0376343	0.00524714	0.0344039	0.00343026	0.00494997	0.0167108	0.00566912	0.0169724	0.0127037	0.00240861	0.044801	0.00845635	0.0350688	0.00917183	0.00233194	0.00157985	0.00262119	0.00851134	0.00769572	0.00130706	0.0181049	0.00636894	0.00209399	0.0323117	0.0101027	0.00355979	0.002027	0.8816368
216	-98.98595	-272.4971	173.5112	0.00281265	0.0152427	0.00331705	0.00805929	0.00636782	0.00205586	0.00374415	0.00318589	0.00291242	0.00680536	0.0106567	0.00359259	0.00719171	0.000614192	0.00261244	0.00136034	0.00197607	0.00694835	0.0190585	0.00305181	0.00713593	0.00889912	0.00245948	0.00381694	0.000119199	0.000826887	0.00949111	0.00402409	0.00918278	0.013382	0.011406	0.0290828	0.0157698	0.0129332	0.00516748	0.0039896	0.0177493	0.00952818	0.00535586	0.000899835	0.0106601	0.0066687	0.000588356	0.0226456	0.00323513	0.00185465	0.0049066	0.00853041	0.000805856	0.020391	0.00521382	0.00421171	0.0220659	0.00316613	0.00795685	0.00979048	0.0120484	0.00379571	0.0114738	0.00633413	0.00991858	0.0297781	0.00906092	0.0102885	0.00924741	0.00439766	0.0283305	0.00262577	0.0115186	0.00924912	0.00120321	0.00292214	0.00997938	0.000652741	0.00784288	0.0101493	0.0109933	0.00107672	0.0130462	3.06606e-05	0.011434	0.000703865	0.000829005	0.00591884	0.00683519	0.00755027	0.0340546	0.00357516	0.00915856	0.00612945	0.00656144	0.0142983	0.00619188	0.0143658	0.0175333	0.0116381	0.00770425	0.00353383	0.019151	0.00416755	0.0101257	0.00800055	0.002583	0.00470416	0.00400277	0.00365918	0.00855028	0.0133891	0.00451374	0.00903569	0.000771673	0.00328228	0.00170914	0.00248274	0.00872993	0.0239452	0.00383431	0.00896561	0.0111809	0.00309011	0.00479562	0.000149762	0.0010389	0.0119247	0.00505589	0.0115373	0.0168132	0.0143306	0.0365397	0.0198133	0.0162493	0.00649243	0.00501255	0.0223002	0.0119712	0.00672913	0.00113056	0.0133934	0.00837857	0.000739213	0.028452	0.00406463	0.00233019	0.00616467	0.0107176	0.00101248	0.0256194	0.00655067	0.00529161	0.0277236	0.00397794	0.00999701	0.0123008	0.0151377	0.00476895	0.0144158	0.00795822	0.0124617	0.0374134	0.0113842	0.0129265	0.0116185	0.00552524	0.0355945	0.00329903	0.014472	0.0116206	0.00151172	0.00367139	0.0125381	0.000820106	0.00985383	0.0127516	0.013812	0.0013528	0.0163913	3.85221e-05	0.0143657	0.000884338	0.00104156	0.00743645	0.00858776	0.00948618	0.0427863	0.00449184	0.0115068	0.00770106	0.00824382	0.0179645	0.0077795	0.0180493	0.0220289	0.0146222	0.00967964	0.7959225
252	-95.17984	-268.7708	173.5909	0.00638761	0.0147428	0.00172629	0.00267306	0.0161003	0.00660633	0.00368014	0.00670585	0.00126962	0.00405183	0.000243388	0.00386029	0.0024163	0.00388325	0.0013706	0.00254483	0.00790448	0.00309283	0.00243485	0.0024326	0.00903276	0.016616	0.00574752	0.00160046	0.00607485	0.00484006	0.00634494	0.00371647	0.00288186	0.00125592	0.00468084	0.0225939	0.00392514	0.0131487	0.0316171	0.00125068	0.000774508	0.00602259	0.000420769	0.00146876	0.00367683	0.00508575	0.000320436	0.0053138	0.000216437	0.00231331	0.00406	0.0129324	0.00689331	0.034894	0.0231052	0.0174064	0.0127448	0.00763495	0.000759179	0.00241084	0.00975012	0.0177957	0.00114575	0.0121754	0.00576882	0.00336067	0.0165172	0.00655355	0.000282662	0.00597093	0.00686429	0.013529	0.0312019	0.0114681	0.00144779	0.00520803	0.000370958	0.000998732	0.0116904	0.000349636	0.00414358	0.00102231	0.00670466	0.00218856	0.00471442	0.00392258	0.00791748	0.00790153	0.00570819	0.00979393	0.00636861	0.00789897	0.000472913	0.00278936	0.0114058	0.000800539	0.00908003	0.00491911	0.0130722	0.00021983	0.0183336	0.00953749	0.0220129	0.00257757	0.00399121	0.0240397	0.00986407	0.0054949	0.0100127	0.0018957	0.00604989	0.000363408	0.00576389	0.00360783	0.00579818	0.00204648	0.00379975	0.0118024	0.00461798	0.00363554	0.00363217	0.013487	0.0248098	0.00858177	0.00238969	0.0090705	0.00722682	0.00947379	0.00554914	0.00430298	0.00187525	0.00698907	0.0337355	0.00586072	0.0196326	0.0472082	0.00186742	0.00115644	0.00899248	0.00062826	0.00219305	0.00548996	0.00759366	0.000478451	0.00793417	0.000323168	0.00345405	0.00606208	0.0193096	0.0102926	0.0521011	0.034499	0.0259899	0.0190295	0.0113999	0.00113355	0.00359968	0.0145581	0.0265712	0.00171075	0.0181794	0.00861356	0.0050179	0.0246623	0.00978527	0.000422049	0.00891534	0.0102492	0.0202006	0.0465883	0.0171232	0.00216173	0.00777624	0.000553887	0.00149123	0.0174553	0.00052205	0.00618688	0.00152643	0.0100109	0.00326779	0.00703922	0.00585691	0.0118218	0.011798	0.00852303	0.0146235	0.00950913	0.0117942	0.000706117	0.00416487	0.0170303	0.0011953	0.0135576	0.00734485	0.0195185	0.000328234	0.0273743	0.6697366
288	-98.77876	-272.3839	173.6052	0.00269104	0.00216562	0.00205813	0.00369685	0.0256975	0.0076226	0.00243509	0.00626932	0.00199301	0.00698417	0.00359417	0.00322762	0.000471376	0.0115945	0.00267778	0.000724256	0.00786783	0.00139804	0.0243105	0.00190458	0.00117399	0.00790826	0.0132899	0.000792238	0.000284614	0.0105728	0.00740302	0.0154683	0.0043492	0.0059007	0.00477596	0.0524958	0.00816639	0.0212681	0.00733273	0.00112513	0.00171941	0.0126668	0.00147271	0.00170896	0.00175487	0.0107235	0.000143807	0.00611451	0.00392608	0.00841256	0.00451731	0.0115137	0.00194735	0.014159	0.000385983	0.00185855	0.0108936	0.002826	0.0069648	0.00208348	0.00158897	0.00339504	0.00282131	0.0124736	0.018639	0.00727447	0.000917653	0.00775834	0.00562004	0.00952303	0.000887665	0.0012513	0.00684773	0.00725853	0.0136124	0.001616	0.000290374	2.01079e-05	0.000931568	0.000412562	0.00539542	0.0136436	0.00471053	0.0105153	0.0131261	0.000324055	0.0279902	0.00267265	0.00197444	0.000658231	0.00459362	6.5827e-05	0.000337523	0.000877693	0.00790899	0.00672931	0.000200001	0.00783276	0.00483483	0.00846519	0.0261232	0.00420736	0.00338588	0.00321782	0.00577991	0.0401772	0.0119177	0.00380719	0.00980189	0.003116	0.0109195	0.00561937	0.00504628	0.000736981	0.0181277	0.00418662	0.00113235	0.0123011	0.0021858	0.0380087	0.00297776	0.0018355	0.0123643	0.0207784	0.00123864	0.000444985	0.0165303	0.0115744	0.0241841	0.00679983	0.00922556	0.00746707	0.0820755	0.0127679	0.033252	0.0114645	0.0017591	0.00268824	0.0198042	0.00230254	0.00267191	0.00274369	0.0167658	0.000224838	0.00955985	0.00613831	0.0131528	0.00706267	0.0180014	0.00304463	0.0221372	0.000603472	0.00290578	0.0170317	0.00441837	0.0108892	0.00325745	0.00248431	0.00530804	0.00441103	0.0195021	0.0291416	0.0113734	0.00143472	0.0121299	0.00878676	0.014889	0.00138784	0.00195637	0.0107062	0.0113485	0.0212825	0.00252656	0.00045399	3.1438e-05	0.00145648	0.000645028	0.00843557	0.0213314	0.00736476	0.0164404	0.0205222	0.000506651	0.0437619	0.00417861	0.00308698	0.00102912	0.00718199	0.000102918	0.000527707	0.00137225	0.0123655	0.0105211	0.000312695	0.0122463	0.0075591	0.0132351	0.0408428	0.6396033
324	-108.4564	-281.9588	173.5024	0.00264476	0.00154625	0.00120803	0.0116823	0.0496372	0.00131361	0.0119204	0.00279289	0.0120457	0.00809584	0.0116963	0.00087427	0.00433947	0.00687323	0.00500552	0.00678454	0.0159809	0.00113607	0.0143877	0.00855368	0.0116266	0.00135549	0.0169806	0.00583451	0.00342537	0.00206126	0.0103991	0.0102619	0.00218994	0.0070168	0.0266071	0.0190285	0.00142757	0.016755	0.0168702	0.00908822	3.75913e-05	0.00462242	0.00878813	0.00449028	0.00455744	0.00746944	0.0127135	0.00550499	0.0170192	0.00735735	0.00518943	0.00151431	0.0162648	0.0220947	0.00629759	0.0175924	0.00934099	0.00119026	0.00658396	0.00472206	0.0114482	0.00135547	0.00077731	0.00168958	0.011565	0.0164795	0.00108139	0.0385219	0.00767392	0.00178895	0.00956523	0.00292097	0.00339852	0.00381588	0.00519082	0.00112579	0.00240347	0.000823114	0.00381642	0.00172525	0.0369103	0.0214673	0.0019496	0.00702465	0.0232714	0.000129004	0.0096728	0.00802707	0.00838479	0.0115052	0.00235827	0.00373356	0.00164106	0.000156202	0.00757102	0.00639973	0.00066508	0.0196083	0.00337656	0.00258463	0.00116985	0.00327496	0.0019147	0.00149588	0.014466	0.0614649	0.00162661	0.0147608	0.00345839	0.0149159	0.0100249	0.0144833	0.00108259	0.00537349	0.00851099	0.00619825	0.00840117	0.0197889	0.00140677	0.0178161	0.0105919	0.014397	0.00167848	0.0210268	0.00722477	0.00424157	0.00255242	0.012877	0.0127072	0.00271177	0.00868877	0.032947	0.0235626	0.00176773	0.0207475	0.0208901	0.0112538	4.65487e-05	0.00572386	0.0108822	0.00556023	0.0056434	0.00924927	0.0157429	0.00681673	0.0210746	0.00911048	0.00642598	0.00187514	0.0201404	0.0273595	0.00779819	0.0217844	0.0115668	0.00147388	0.0081528	0.00584724	0.014176	0.00167846	0.000962529	0.00209218	0.0143207	0.0204063	0.00133907	0.047701	0.00950248	0.00221522	0.0118444	0.00361699	0.00420832	0.00472513	0.0064277	0.00139404	0.00297618	0.00101925	0.00472581	0.00213634	0.0457053	0.0265825	0.00241416	0.0086985	0.0288166	0.000159744	0.0119777	0.00993977	0.0103827	0.0142467	0.0029202	0.0046232	0.0020321	0.000193421	0.00937505	0.00792467	0.000823557	0.0242806	0.00418113	0.0032005	0.0014486	0.8075707
