Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1411.293	-1583.242	171.949	1.560651	0.7979473
6	-1420.383	-1592.43	172.0471	1.417152	0.8555069
12	-1419.846	-1591.632	171.7861	1.593505	0.9504086
18	-1418.071	-1590.036	171.9651	1.414506	0.9504086
24	-1418.258	-1589.969	171.7115	1.73189	0.8800323
30	-1414.135	-1586.088	171.9535	1.51987	0.8444172
36	-1419.357	-1591.637	172.2798	1.208481	0.8258482
42	-1430.418	-1602.262	171.8436	1.679173	0.7800376
48	-1418.394	-1590.4	172.006	1.538546	0.748587
54	-1408.164	-1580.225	172.0611	1.219373	1.049613
60	-1422.552	-1594.492	171.9396	1.219373	1.16063
66	-1422.207	-1594.468	172.2604	0.9952981	1.073055
72	-1424.586	-1596.796	172.21	0.9599394	1.150979
78	-1421.427	-1593.278	171.8517	1.146572	1.296215
84	-1433.676	-1605.387	171.7109	1.772574	0.8318051
90	-1425.529	-1597.399	171.8705	1.542154	0.9147555
96	-1428.838	-1600.777	171.9385	1.542154	0.8353791
102	-1422.84	-1594.633	171.7937	1.728965	0.7801915
108	-1422.217	-1594.19	171.9729	1.38755	0.9704217
114	-1425.454	-1597.567	172.1129	1.143821	1.072127
120	-1417.978	-1589.969	171.9907	1.171605	1.157718
126	-1416.065	-1588.326	172.2604	0.8299182	1.219885
132	-1429.089	-1601.195	172.1067	1.150244	1.071844
138	-1412.55	-1584.569	172.0188	1.344372	0.9675647
144	-1421.637	-1593.719	172.082	1.278877	0.9699856
150	-1428.771	-1600.898	172.1268	1.308448	0.8894471
156	-1432.325	-1604.419	172.0943	1.400495	0.817536
162	-1435.237	-1607.041	171.8037	1.537272	0.9902212
168	-1428.102	-1600.05	171.9479	1.363633	1.019598
174	-1417.293	-1589.421	172.1278	1.183671	1.019598
180	-1420.124	-1591.933	171.8092	1.582348	0.9377301
186	-1427.408	-1599.24	171.8319	1.55021	0.9477331
192	-1422.094	-1594.263	172.1689	1.107904	1.053082
198	-1413.117	-1585.022	171.9055	1.522512	0.8976115
204	-1416.556	-1588.625	172.0691	1.35087	0.9067076
210	-1416.419	-1588.454	172.035	1.243507	1.05154
216	-1412.842	-1584.95	172.108	1.316174	0.9019174
222	-1422.302	-1594.129	171.827	1.483597	1.020475
228	-1427.055	-1598.85	171.795	1.737356	0.7664373
234	-1418.594	-1590.389	171.795	1.737356	0.7664373
240	-1418.845	-1590.66	171.8148	1.573461	0.9412751
246	-1423.767	-1595.92	172.1531	1.180456	0.9976897
252	-1422.221	-1594.105	171.8832	1.396998	1.049891
258	-1420.552	-1592.723	172.1714	1.134875	1.024688
264	-1422.126	-1593.986	171.8596	1.505742	0.9653728
270	-1429.954	-1601.814	171.8596	1.505742	0.9653728
276	-1424.993	-1596.654	171.661	1.855814	0.7883116
282	-1419.977	-1592.145	172.1682	1.322623	0.8226127
288	-1422.952	-1594.88	171.9286	1.533778	0.8576926
294	-1414.127	-1586.11	171.9834	1.312797	1.034507
300	-1415.558	-1587.534	171.9755	1.319692	1.035442
306	-1410.9	-1583.031	172.1311	1.060369	1.13178
312	-1418.807	-1590.749	171.9416	1.310585	1.076285
318	-1413.367	-1585.489	172.1228	1.034694	1.161983
324	-1418.522	-1590.623	172.101	0.8953321	1.297811
330	-1420.74	-1592.849	172.1095	0.8953321	1.290884
336	-1413.536	-1585.344	171.8073	1.461411	1.060751
342	-1429.079	-1600.9	171.8214	1.6934	0.7910092
348	-1425.683	-1597.632	171.9491	1.298253	1.080835
354	-1424.471	-1596.515	172.0439	1.429255	0.8446872
360	-1422.289	-1594.026	171.7368	1.784796	0.7817717
366	-1419.478	-1591.602	172.124	1.18108	1.02591
372	-1427.999	-1600.207	172.2078	1.092689	1.030311
378	-1435.367	-1607.395	172.0284	1.16857	1.126892
384	-1438.407	-1610.375	171.9681	1.228866	1.126892
390	-1433.19	-1605.094	171.904	1.334983	1.088547
396	-1445.328	-1617.383	172.0557	1.147209	1.121575
402	-1431.326	-1603.483	172.1569	1.024935	1.140411
408	-1424.017	-1596.18	172.1625	1.047901	1.114772
414	-1418.735	-1590.778	172.0422	1.281353	1.007733
420	-1418.895	-1590.824	171.9288	1.599782	0.7718522
426	-1425.737	-1597.696	171.9589	1.402179	0.9697007
432	-1416.046	-1588.156	172.1091	1.203788	1.018186
438	-1418.615	-1590.638	172.0225	1.215777	1.089257
444	-1421.25	-1593.187	171.9379	1.514192	0.8699253
450	-1420.42	-1592.494	172.0739	1.389039	0.8570014
456	-1417.117	-1589.073	171.9564	1.449501	0.9221894
462	-1423.682	-1595.659	171.9762	1.18358	1.159934
468	-1418.184	-1590.277	172.0927	1.18358	1.053628
474	-1410.241	-1582.417	172.176	1.009065	1.137523
480	-1425.2	-1597.304	172.1035	1.081579	1.137523
486	-1416.61	-1588.701	172.0907	1.18476	1.054389
492	-1410.148	-1582.319	172.1712	1.110385	1.048568
498	-1416.221	-1588.378	172.1561	1.12545	1.048568
504	-1416.231	-1588.374	172.1432	1.114668	1.071036
510	-1419.252	-1591.304	172.0517	1.265327	1.014183
516	-1424.123	-1596.025	171.9019	1.415053	1.014183
522	-1437.964	-1610.167	172.203	0.8870448	1.220065
528	-1422.891	-1595.084	172.1935	0.8234505	1.280966
534	-1422.574	-1594.575	172.0016	1.048444	1.253607
540	-1437.83	-1609.904	172.0737	1.398002	0.8464744
546	-1430.116	-1602.075	171.9589	1.28076	1.087983
552	-1429.51	-1601.499	171.9889	1.232792	1.104452
558	-1419.819	-1591.754	171.9357	1.41781	0.9775356
564	-1420.803	-1592.789	171.9855	1.407145	0.9364994
570	-1419.136	-1591.493	172.3572	1.034092	0.9380132
576	-1415.763	-1588.032	172.2684	1.083524	0.9791546
582	-1406.852	-1578.958	172.1061	1.078284	1.138124
588	-1413.58	-1585.718	172.1378	1.275704	0.9138238
594	-1417.038	-1589.107	172.0686	1.333903	0.9258887
600	-1426.264	-1598.334	172.0704	1.240036	1.020676
606	-1416.841	-1588.782	171.9414	1.517321	0.8621075
612	-1419.109	-1591.147	172.038	1.433327	0.8468192
618	-1419.595	-1591.561	171.9654	1.433327	0.9300243
624	-1425.135	-1596.975	171.8403	1.135289	1.3146
630	-1425.044	-1597.076	172.0315	1.019628	1.252708
636	-1418.586	-1590.708	172.122	1.126333	1.079876
642	-1414.808	-1586.7	171.8924	1.569934	0.8577815
648	-1419.018	-1590.825	171.8076	1.661321	0.8497561
654	-1428.069	-1599.971	171.9013	1.457496	0.972114
660	-1420.395	-1592.323	171.9278	1.469468	0.9315661
666	-1418.692	-1590.616	171.9234	1.128769	1.251869
672	-1424.078	-1596.172	172.0941	1.093334	1.135468
678	-1421.472	-1593.464	171.992	1.35917	0.9798803
684	-1418.846	-1590.774	171.9274	1.360722	1.042249
690	-1416.957	-1588.962	172.0057	1.282501	1.042249
696	-1413.555	-1585.686	172.1304	1.049665	1.142019
702	-1415.754	-1587.774	172.0197	1.147736	1.153216
708	-1420.386	-1592.376	171.9897	1.139549	1.186539
714	-1422.001	-1594.204	172.2033	0.8528896	1.248523
720	-1428.38	-1600.232	171.8528	1.108841	1.325868
726	-1433.225	-1605.399	172.1745	1.093253	1.061667
732	-1446.553	-1618.614	172.061	1.187563	1.079746
