Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1243.635	-1416.94	173.3056	0.1163089	0.9045321
6	-1250.201	-1423.65	173.4489	0.1163089	0.7160235
12	-1245.451	-1418.498	173.0469	0.5117881	0.7266091
18	-1249.698	-1423.058	173.36	0.0383095	0.930406
24	-1243.288	-1416.654	173.366	0.006628529	0.9577634
30	-1250.665	-1424.108	173.4432	0.02654955	0.8488199
36	-1252.089	-1424.513	172.424	1.161409	0.6804284
42	-1260.156	-1433.208	173.0523	0.2815831	0.9973635
48	-1253.13	-1426.108	172.9785	0.6376977	0.61214
54	-1249.595	-1422.844	173.2489	0.3087504	0.7283089
60	-1256.018	-1428.986	172.9676	0.6098732	0.695003
66	-1246.578	-1419.896	173.3175	0.1542673	0.8463779
72	-1245.281	-1418.708	173.427	0.04440818	0.8468007
78	-1251.555	-1424.995	173.4398	0.000947616	0.8831334
84	-1251.234	-1424.648	173.4146	0.1065931	0.7822407
90	-1252.179	-1425.602	173.4233	0.138397	0.7218115
96	-1242.01	-1415.395	173.3858	0.02811252	0.9133373
102	-1244.27	-1417.713	173.4433	0.06603116	0.7983538
108	-1252.141	-1425.236	173.0947	0.2877556	0.9473508
114	-1250.576	-1423.817	173.2417	0.3422284	0.6831493
120	-1257.525	-1430.809	173.284	0.3200434	0.6421257
126	-1251.676	-1425.154	173.4773	0.06503008	0.7519716
132	-1254.751	-1427.924	173.1731	0.1165927	1.040825
138	-1238.175	-1411.456	173.281	0.126587	0.9203422
144	-1236.582	-1409.876	173.2936	0.2068147	0.8102564
150	-1245.908	-1419.338	173.43	0.03764447	0.8514005
156	-1258.169	-1431.356	173.1873	0.1087853	1.034631
162	-1253.217	-1426.273	173.0561	0.2399494	1.034631
168	-1250.411	-1423.384	172.973	0.5211695	0.818332
174	-1252.608	-1426.017	173.4093	0.0231794	0.8926211
180	-1238.5	-1411.981	173.4805	0.03100351	0.7955262
186	-1241.758	-1414.367	172.6083	0.9835852	0.6678159
192	-1238.85	-1410.984	172.1339	1.473851	0.6335298
198	-1251.058	-1424.18	173.1227	0.4248743	0.7439465
204	-1242.112	-1415.383	173.2714	0.2762325	0.7439465
210	-1256.184	-1429.521	173.3374	0.2068251	0.7490201
216	-1243.852	-1417.175	173.323	0.07243207	0.9335079
222	-1245.973	-1419.493	173.5197	0.04405936	0.7184179
228	-1243.011	-1416.386	173.3748	0.17891	0.7344501
234	-1259.762	-1432.813	173.0514	0.3037866	0.9757947
240	-1246.779	-1420.233	173.4534	0.1202244	0.7017397
246	-1250.314	-1423.253	172.9385	0.4882644	0.8990085
252	-1278.795	-1449.615	170.8198	2.276296	1.2149
258	-1254.058	-1427.402	173.3446	0.1121686	0.8644432
264	-1244.93	-1418.021	173.0912	0.4328883	0.7782677
270	-1257.772	-1430.837	173.065	0.4328883	0.8135172
276	-1250.744	-1423.911	173.1669	0.2794148	0.8767198
282	-1244.191	-1417.327	173.1358	0.2794148	0.9119738
288	-1234.243	-1407.595	173.3526	0.1791002	0.7674895
294	-1250.674	-1423.56	172.8865	0.6634691	0.7403112
300	-1237.48	-1409.645	172.165	1.411188	0.6971985
306	-1245.001	-1418.205	173.2038	0.2471947	0.871219
312	-1238.442	-1411.667	173.2251	0.2426248	0.8512636
318	-1248.431	-1421.579	173.1475	0.2605156	0.9198589
324	-1237.01	-1410.231	173.2212	0.2744013	0.8163974
330	-1235.968	-1409.355	173.3867	0.1785076	0.7160823
336	-1246.318	-1419.205	172.8879	0.6012761	0.824668
342	-1245.457	-1418.874	173.4178	0.07196978	0.8239143
348	-1236.938	-1410.075	173.1373	0.2624877	0.9288302
354	-1240.482	-1413.504	173.022	0.3778078	0.9288302
360	-1242.56	-1415.817	173.2571	0.2173089	0.8430971
366	-1248.242	-1421.427	173.185	0.1388062	1.007414
