Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-3240.907	-3406.707	165.8001	0.0599803	0.18589	0.00710962	0.175018	0.101453	0.019639	0.171488	0.00323846	0.072052	0.0128881	0.0114697	0.00514567	0.0512022	0.0842084	0.00959947	0.0095858	0.0412112	0.00410194	0.0650502	0.162139	0.0952999	0.0517194	0.0440119	0.0101974	0.0826744	0.00257108	0.0203444	0.0446674	0.0484036	0.113436	0.0505745	0.223266	0.00666984	0.0107093	0.0236657	0.045208	0.0451767	0.0458503	0.065925	0.0209896	0.0879012	0.0522267	0.0284767	0.0986801	0.119987	0.070403	0.0323158	0.0648061	0.0893736	0.00114526	0.0177523	0.0446326	0.0159332	0.012422	0.0767497	0.00968049	0.00461981	0.0638513	0.0380773	0.0546725	0.000730555	0.0386968	0.0901716	0.00143279	0.0280278	0.00843549	0.152857	0.0154004	0.0316162	0.00952344	0.0656232	0.0606491	0.0941859	0.0732019	0.0928878	0.018094	0.049862	0.0775618	0.0686088	0.0532265	0.0657175	0.0124274	0.0145734	0.0410828	0.0234118	0.0816847	0.036412	0.0663481	0.026861	0.0346466	0.0510477	0.00526812	0.0923093	0.0659925	0.0428242	0.0730778	0.000887894	1.04536	0.0118705	0.0367887	0.00140704	0.0346371	0.0200782	0.00388668	0.0339385	0.00064091	0.0142595	0.00255064	0.00226992	0.00101836	0.0101332	0.0166653	0.00189979	0.00189709	0.00815595	0.000811798	0.0128738	0.0320883	0.0188604	0.0102356	0.00871021	0.00201813	0.0163618	0.000508831	0.00402628	0.00883995	0.00957935	0.0224496	0.010009	0.0441857	0.00132	0.00211943	0.00468358	0.00894694	0.00894075	0.00907406	0.013047	0.00415397	0.0173962	0.010336	0.00563572	0.0195294	0.0237462	0.0139332	0.00639549	0.0128255	0.0176876	0.000226653	0.00351329	0.00883306	0.00315328	0.00245839	0.0151892	0.00191583	0.000914288	0.0126366	0.00753573	0.01082	0.000144581	0.00765833	0.0178455	0.000283558	0.00554687	0.00166943	0.0302514	0.00304783	0.00625703	0.00188474	0.0129872	0.0120028	0.01864	0.0144871	0.0183831	0.00358091	0.00986799	0.0153499	0.0135781	0.0105339	0.0130059	0.00245946	0.00288416	0.00813053	0.00463334	0.0161659	0.00720616	0.0131307	0.00531594	0.00685676	0.0101026	0.00104259	0.0182686	0.0130603	0.00847517	0.0144625	0.00017572	5.052905
36	-3239.594	-3405.591	165.9973	0.0526971	0.116947	0.0184929	0.210244	0.0916481	0.02691	0.123614	0.0119493	0.0847733	0.00946482	0.0125447	0.00652095	0.0375231	0.0353537	0.0253419	0.00964797	0.0451613	0.0137339	0.0378371	0.155215	0.0853072	0.0809023	0.0268337	0.00042824	0.0838646	0.0377133	0.0205369	0.0673141	0.0303221	0.0635416	0.0225347	0.176814	0.000311956	0.00344828	0.0161041	0.0362656	0.0319294	0.0242199	0.0586126	0.0151398	0.113343	0.0360588	0.00864778	0.0414143	0.123717	0.111807	0.0251409	0.128324	0.0447659	0.0217052	0.0289912	0.0538255	0.00130745	0.0099524	0.00596852	0.0102254	0.0176751	0.143251	0.0485184	0.0649983	0.00404542	0.0739415	0.0189738	0.018272	0.0346432	0.0252679	0.108445	0.0134774	0.0349781	0.0519372	0.0151945	0.0185457	0.0847831	0.0133612	0.0121849	0.000121376	0.0989489	0.0237062	0.0658228	0.050288	0.0510171	0.0133215	0.0049982	0.0632639	0.0365205	0.159235	0.0691714	0.0342332	0.0358093	0.107892	0.0418333	0.146399	0.0116202	0.0170634	0.0740019	0.115443	0.082947	1.160764	0.0108005	0.023969	0.00379022	0.0430907	0.0187838	0.00551535	0.0253354	0.00244907	0.0173747	0.00193987	0.00257111	0.0013365	0.00769057	0.00724593	0.00519395	0.0019774	0.00925605	0.00281484	0.00775493	0.0318122	0.0174842	0.0165814	0.00549972	8.77702e-05	0.0171885	0.00772955	0.00420915	0.0137964	0.00621468	0.0130232	0.00461862	0.0362391	6.39371e-05	0.000706743	0.00330062	0.00743282	0.0065441	0.004964	0.012013	0.00310297	0.0232302	0.00739044	0.00177241	0.00848809	0.0253564	0.0229153	0.00515276	0.0263007	0.00917502	0.00444859	0.0059419	0.0110318	0.000267968	0.0020398	0.00122328	0.00209575	0.00362261	0.0293601	0.0099441	0.0133217	0.000829131	0.0151547	0.00388879	0.00374495	0.00710031	0.00517878	0.0222264	0.00276226	0.00716896	0.0106448	0.00311419	0.00380103	0.0173767	0.00273844	0.00249735	2.48766e-05	0.0202801	0.00485871	0.0134907	0.0103068	0.0104562	0.00273032	0.00102441	0.0129663	0.00748507	0.0326361	0.0141771	0.00701627	0.00733931	0.022113	0.00857396	0.0300053	0.00238162	0.00349723	0.0151671	0.0236607	0.0170004	4.879111
72	-3238.465	-3404.713	166.2484	0.0575311	0.103593	0.00830506	0.129804	0.0893777	0.0451026	0.167089	0.00179095	0.0381305	0.0113981	0.00954217	0.00446005	0.0526012	0.0414405	0.0322945	0.00783932	0.0425599	0.00825911	0.0433119	0.164258	0.0761286	0.0457819	0.0175461	0.00177905	0.0917457	0.037652	0.0271899	0.069282	0.0252426	0.0844907	0.0389408	0.186142	0.000420967	0.000906767	0.0314264	0.0483498	0.0489807	0.0320608	0.101197	0.0194984	0.109169	0.0344767	0.0131306	0.0583299	0.0866672	0.0793823	0.0128442	0.0805191	0.109887	0.00586914	0.0776647	0.0521556	0.00227515	0.00327012	0.00374287	0.020655	0.0195248	0.0547592	0.0159884	0.0687866	0.00796892	0.108384	0.0451488	0.0307764	0.0274684	0.00421999	0.125937	0.0082189	0.0258519	0.0866713	0.00708189	0.0155902	0.115993	0.0085019	0.0101788	0.00200416	0.0775147	0.0119841	0.0907502	0.0433738	0.0311588	0.0265039	0.0153997	0.0838648	0.0706551	0.118486	0.0757847	0.0253035	0.0281778	0.0195128	0.0312332	0.189844	0.00261138	0.0361855	0.0408688	0.06128	0.0523232	1.203031	0.0122008	0.0219693	0.00176128	0.0275279	0.0189546	0.00956504	0.035435	0.000379813	0.00808645	0.00241723	0.00202364	0.000945856	0.0111553	0.0087884	0.00684879	0.00166251	0.0090258	0.00175153	0.00918529	0.0348347	0.0161448	0.00970911	0.00372105	0.000377288	0.0194568	0.00798496	0.00576623	0.0146928	0.00535326	0.0179182	0.0082583	0.0394756	8.92757e-05	0.000192301	0.00666468	0.0102537	0.0103875	0.00679922	0.0214612	0.00413507	0.0231518	0.00731158	0.00278465	0.0123702	0.0183798	0.0168348	0.0027239	0.0170759	0.023304	0.00124469	0.0164706	0.0110608	0.000482497	0.000693504	0.000793761	0.00438036	0.00414068	0.0116129	0.0033907	0.0145878	0.00168999	0.0229853	0.00957484	0.00652683	0.0058253	0.000894946	0.0267078	0.00174301	0.00548248	0.0183806	0.00150188	0.00330626	0.0245991	0.00180302	0.00215864	0.000425029	0.0164388	0.0025415	0.0192457	0.00919842	0.00660794	0.00562075	0.00326586	0.0177854	0.014984	0.0251277	0.0160719	0.0053662	0.00597575	0.00413814	0.00662371	0.0402607	0.000553802	0.00767397	0.00866717	0.0129958	0.0110963	4.71536
108	-3246.784	-3413.04	166.2563	0.10237	0.119436	0.0236544	0.253235	0.0929758	0.0175263	0.0789066	0.00909174	0.0618176	0.020032	0.00120412	0.0139	0.0647624	0.0429143	0.0459679	0.00855481	0.0344195	0.00532346	0.0562331	0.123729	0.0688396	0.0554455	0.0169184	0.0142893	0.065307	0.0155038	0.0299724	0.0485479	0.0230978	0.0963801	0.0121072	0.172686	0.00540868	0.0128763	0.027955	0.0384738	0.0320341	0.0293824	0.0558488	0.0230539	0.172916	0.0616021	0.0165171	0.0506384	0.0538972	0.0745543	0.0185764	0.0886998	0.0622476	0.00590224	0.0433163	0.018851	0.0229691	0.00468955	0.014171	0.0447227	0.00533872	0.126194	0.0309702	0.0424511	0.028873	0.0848379	0.0270349	0.0881012	0.0332038	0.0247776	0.142513	0.0178561	0.047238	0.0636054	0.0191484	0.0372228	0.126603	0.0168131	0.0220237	0.000733689	0.0664884	0.00236234	0.045127	0.0305317	0.0474756	0.0271683	0.00689765	0.0916358	0.0853678	0.115589	0.0325833	0.0154522	0.0442542	0.051888	0.0142635	0.158503	0.0105427	0.00974365	0.0508867	0.0642924	0.0332473	1.107518	0.0214869	0.025069	0.00496493	0.0531528	0.0195151	0.00367868	0.0165621	0.00190831	0.0129752	0.0042046	0.000252737	0.00291754	0.0135933	0.00900748	0.00964841	0.00179561	0.00722448	0.00111737	0.011803	0.02597	0.0144491	0.0116377	0.00355109	0.00299925	0.0137076	0.00325416	0.00629104	0.01019	0.00484811	0.0202297	0.00254124	0.036246	0.00113525	0.00270268	0.00586761	0.00807544	0.00672379	0.00616722	0.0117224	0.0048389	0.0362941	0.0129299	0.00346685	0.0106287	0.0113127	0.0156486	0.00389909	0.0186176	0.0130654	0.00123885	0.00909186	0.00395672	0.00482109	0.000984312	0.00297442	0.00938706	0.00112057	0.0264875	0.00650047	0.00891027	0.0060603	0.017807	0.00567448	0.018492	0.00696931	0.00520069	0.0299128	0.00374791	0.00991501	0.0133504	0.00401914	0.00781288	0.0265732	0.00352898	0.00462266	0.000153997	0.0139556	0.000495842	0.00947191	0.00640843	0.00996488	0.00570248	0.00144778	0.0192339	0.0179183	0.0242615	0.00683906	0.00324334	0.00928873	0.010891	0.00299384	0.033269	0.00221286	0.00204514	0.0106809	0.0134946	0.00697843	4.764293
144	-3235.253	-3401.058	165.8043	0.056908	0.101978	0.023398	0.157763	0.0650885	0.0317522	0.105368	0.00100951	0.06112	0.0112199	0.00499462	0.0029139	0.0463584	0.108724	0.0343988	0.0310844	0.0457409	0.0163567	0.0343007	0.219385	0.0515455	0.0540142	0.0302244	0.0123914	0.0927986	0.02151	0.0322733	0.0600684	0.0615194	0.0965064	0.018003	0.273172	0.0152478	0.011571	0.0229467	0.0452381	0.0373687	0.0650612	0.0436854	0.016402	0.100136	0.079086	0.0168885	0.0815247	0.106768	0.0840048	0.0146427	0.0843348	0.0791504	0.0125481	0.0127381	0.029725	0.0509422	0.0207925	0.00540704	0.0338713	0.0184647	0.113791	0.0610091	0.0316522	0.0270776	0.109698	0.0750641	0.0753584	0.000140503	0.027919	0.120168	0.0122371	0.00295732	0.0308327	0.0259775	0.0697177	0.0584288	0.119013	0.0719191	0.0287295	0.0489499	0.0702666	0.00312883	0.0575799	0.068536	0.016144	0.0408318	0.03441	0.025763	0.0475968	0.0422429	0.0230709	0.0232935	0.0814041	0.0390064	0.00513814	0.189742	0.0287459	0.00205445	0.0340035	0.0172514	1.112523	0.0113514	0.0203416	0.0046672	0.031469	0.0129832	0.00633361	0.0210177	0.000201367	0.0121916	0.00223803	0.000996276	0.000581236	0.0092471	0.0216872	0.00686153	0.0062004	0.00912393	0.00326268	0.00684196	0.0437608	0.0102818	0.0107742	0.00602886	0.00247172	0.0185105	0.0042906	0.00643755	0.0119818	0.0122713	0.0192501	0.00359105	0.0544897	0.00304147	0.00230807	0.00457717	0.00902364	0.00745392	0.0129778	0.00871392	0.00327171	0.0199741	0.0157753	0.00336874	0.0162617	0.0212971	0.0167564	0.00292078	0.0168223	0.0157881	0.00250297	0.00254087	0.00592924	0.0101614	0.00414749	0.00107854	0.00675631	0.00368315	0.0226978	0.0121695	0.00631367	0.00540117	0.0218815	0.014973	0.0150317	2.80261e-05	0.00556901	0.02397	0.00244094	0.000589896	0.0061502	0.00518173	0.0139066	0.0116548	0.0237394	0.0143457	0.00573066	0.00976402	0.0140161	0.000624107	0.0114855	0.0136709	0.00322024	0.00814472	0.00686375	0.00513894	0.00949412	0.00842619	0.00460195	0.00464636	0.0162377	0.00778061	0.0010249	0.0378479	0.00573395	0.000409801	0.00678267	0.00344114	5.013287
180	-3246.716	-3412.34	165.6235	0.0584038	0.168572	0.00804565	0.13802	0.101478	0.0116707	0.149957	0.00835784	0.0584968	0.00318666	0.00799163	0.0138604	0.0496704	0.0885722	0.0721592	0.00900016	0.0584132	0.00932377	0.0543113	0.219234	0.0580586	0.0931174	0.0543717	0.0374601	0.0746035	0.0137096	0.0345502	0.0727901	0.0284235	0.138437	0.0339001	0.154989	0.00753793	0.00138421	0.016231	0.0914947	0.0282286	0.0486062	0.0336623	0.0334342	0.113008	0.0869182	0.000129677	0.0769501	0.101815	0.0613221	0.0177886	0.11202	0.0731088	0.00703828	0.00943468	0.00852695	0.0230674	0.0449175	0.0727784	0.016169	0.00799881	0.058151	0.0224184	0.0258537	0.0116864	0.0680666	0.179015	0.0726682	0.00579373	0.0338473	0.131358	0.000301275	0.00968223	0.0294279	0.0323514	0.0815454	0.0612698	0.0994121	0.113603	0.0360463	0.0532913	0.053529	0.00844739	0.0425361	0.0604254	0.00954788	0.0264625	0.0339167	0.0120741	0.0298477	0.0407349	0.0388461	0.0293458	0.0737829	0.0622035	0.0209483	0.131244	0.0574431	0.0154137	0.13238	0.0105254	0.9705937	0.0112485	0.0324666	0.00154958	0.0265824	0.0195445	0.00224775	0.0288814	0.00160971	0.0112664	0.000613747	0.00153918	0.0026695	0.00956645	0.0170589	0.0138978	0.00173342	0.0112503	0.00179574	0.0104603	0.0422241	0.011182	0.0179343	0.0104719	0.00721477	0.0143685	0.00264046	0.00665432	0.0140193	0.00547433	0.0266627	0.00652912	0.0298506	0.0014518	0.000266597	0.00312606	0.0176218	0.00543678	0.00936148	0.00648332	0.00643937	0.0217651	0.0167403	2.49757e-05	0.0148205	0.0196093	0.0118106	0.00342605	0.0215749	0.0140806	0.00135556	0.00181711	0.00164228	0.00444274	0.00865104	0.014017	0.00311413	0.00154056	0.0111998	0.00431775	0.00497939	0.00225079	0.0131095	0.034478	0.0139958	0.00111586	0.00651893	0.0252993	5.8025e-05	0.00186478	0.00566777	0.00623083	0.0157055	0.0118005	0.0191466	0.0218798	0.00694247	0.0102638	0.0103096	0.00162696	0.0081924	0.0116378	0.00183891	0.00509663	0.00653231	0.00232546	0.00574862	0.00784547	0.0074817	0.00565197	0.0142105	0.0119803	0.00403461	0.0252775	0.0110635	0.00296866	0.0254961	0.00202719	5.192147
216	-3233.469	-3399.386	165.9161	0.0522215	0.129218	0.014027	0.161679	0.110599	0.0336065	0.144027	0.00410181	0.0491906	0.00817754	0.00194152	0.0114439	0.0524221	0.054852	0.0389871	0.0176275	0.0647663	0.00967445	0.0529445	0.212399	0.104007	0.0762747	0.0400911	0.0202549	0.0620355	0.0277146	0.0126764	0.048018	0.0154137	0.131848	0.0116134	0.176327	0.00354437	0.00148071	0.0129596	0.0490777	0.0275878	0.0163026	0.0638518	0.023844	0.102785	0.0553854	0.000380993	0.0545159	0.136232	0.0631197	0.043099	0.0830755	0.0984377	0.0180636	0.048904	0.03055	0.0587523	0.0314497	0.0505187	0.0204877	0.017535	0.0567865	0.0471971	0.0382627	0.00518105	0.0797603	0.0785654	0.0326469	0.0281769	0.0388989	0.105213	0.00218266	0.0195889	0.00117284	0.0445239	0.124335	0.0606126	0.129984	0.103102	0.0418249	0.0301881	0.0574582	0.0336812	0.0740434	0.0544329	0.00403588	0.0175129	0.0281425	0.0264063	0.00489165	0.0457514	0.0358062	0.0386346	0.0560108	0.0338194	0.0055365	0.228039	0.0519034	0.0072227	0.0328059	0.00500432	1.075965	0.0105042	0.0259919	0.00282151	0.0325213	0.0222468	0.00675989	0.0289707	0.000825071	0.00989459	0.0016449	0.000390533	0.00230192	0.0105446	0.0110334	0.00784218	0.00354574	0.0130276	0.001946	0.0106497	0.0427237	0.0209208	0.0153425	0.00806425	0.00407423	0.0124783	0.00557473	0.00254983	0.00965873	0.00310043	0.026521	0.00233602	0.0354679	0.000712943	0.000297843	0.0026068	0.00987188	0.00554924	0.00327923	0.0128437	0.00479617	0.0206749	0.0111407	7.66361e-05	0.0109658	0.0274028	0.0126964	0.00866929	0.0167105	0.0198005	0.00363345	0.00983694	0.00614508	0.0118179	0.00632604	0.0101617	0.00412107	0.00352712	0.0114225	0.00949361	0.00769647	0.00104216	0.0160436	0.0158033	0.00656685	0.00566773	0.00782444	0.0211633	0.000439038	0.00394028	0.000235914	0.00895589	0.0250098	0.0121921	0.0261459	0.0207388	0.008413	0.00607227	0.0115576	0.00677491	0.0148937	0.0109491	0.000811809	0.00352269	0.0056608	0.00531158	0.000983946	0.00920281	0.00720234	0.00777126	0.0112665	0.0068027	0.00111366	0.0458696	0.0104403	0.00145283	0.00659884	0.00100661	4.971464
252	-3232.168	-3397.788	165.6206	0.0514151	0.156513	0.0250661	0.15445	0.117014	0.0432102	0.105289	0.00193063	0.0599311	0.0113879	0.0016572	0.0129885	0.0800023	0.0824345	0.0327155	0.0122033	0.0315245	0.0020389	0.0355368	0.200486	0.128003	0.0539492	0.0301411	0.0116865	0.0679897	0.0140965	0.015612	0.113752	0.0136427	0.120834	0.02705	0.290129	0.00689383	0.00200832	0.0386271	0.0599131	0.0172707	0.0481145	0.0418953	0.0141502	0.0647633	0.0512983	0.0204708	0.0667003	0.179809	0.101952	0.0417292	0.113051	0.0839667	0.00896172	0.000193289	0.0511739	0.0371287	0.019656	0.0916845	0.0296243	0.043771	0.0864411	0.0288097	0.0725848	0.024478	0.00742921	0.0218504	0.0870129	0.0288953	0.00117742	0.134271	0.00425922	0.0336031	0.0334647	0.00964891	0.0418729	0.0999077	0.0316171	0.0622128	0.0254901	0.0997099	0.0364928	0.0489378	0.0386166	0.0112168	0.0249413	0.00916942	0.0906958	0.0175799	0.0978174	0.0235612	0.0536293	0.028635	0.0932422	0.031373	0.156909	0.0227203	0.0090043	0.0574674	0.0247142	0.0494261	0.9586247	0.00988681	0.0300966	0.00482005	0.0296998	0.022501	0.00830905	0.0202465	0.000371249	0.0115244	0.00218983	0.000318669	0.00249761	0.015384	0.0158517	0.00629099	0.00234661	0.00606196	0.000392067	0.0068335	0.0385522	0.0246142	0.0103741	0.00579595	0.00224724	0.013074	0.00271066	0.00300208	0.0218738	0.00262341	0.0232356	0.00520155	0.05579	0.00132564	0.000386187	0.00742775	0.0115209	0.00332105	0.00925213	0.00805621	0.002721	0.0124536	0.00986434	0.00393641	0.0128261	0.0345762	0.0196048	0.00802426	0.0217389	0.0161463	0.00172328	3.71682e-05	0.00984043	0.00713962	0.00377973	0.0176304	0.00569657	0.0084169	0.0166221	0.00553992	0.0139576	0.00470697	0.00142859	0.0042017	0.016732	0.00555639	0.00022641	0.0258195	0.000819023	0.00646167	0.00643506	0.00185543	0.00805189	0.0192116	0.00607978	0.0119631	0.00490159	0.0191736	0.00701735	0.00941045	0.00742574	0.00215693	0.00479605	0.00176322	0.0174402	0.0033805	0.0188097	0.00453067	0.0103126	0.00550633	0.0179299	0.00603284	0.0301727	0.00436897	0.00173147	0.0110506	0.00475239	0.00950433	5.200374
288	-3231.274	-3397.084	165.81	0.0927069	0.13861	0.0131514	0.147705	0.0864783	0.0205513	0.140196	0.00422423	0.0471578	0.0147096	0.00110615	0.00649153	0.0693049	0.0738844	0.0391158	0.00919466	0.0394624	0.000520389	0.0559725	0.138015	0.0968392	0.0606819	0.0206825	0.01827	0.077592	0.0151465	0.0234359	0.0908475	0.026862	0.0979134	0.0378922	0.208428	0.0136536	0.000745566	0.0345008	0.0268491	0.0256717	0.0234926	0.070479	0.00387836	0.0819851	0.0633769	0.0123933	0.0428938	0.171572	0.0593248	0.0215105	0.0975894	0.0563804	0.00448387	0.045928	0.0937416	0.0715057	0.0197433	0.0794597	0.0167297	0.021578	0.15667	0.0158097	0.0652408	0.0368237	0.0143127	0.0633159	0.0854667	0.0495404	0.0054815	0.124694	0.00512248	0.0792126	0.0448037	0.000636545	0.0264499	0.0435226	0.0223139	0.050072	0.0543448	0.029501	0.0348567	0.132508	0.0480812	0.0310714	0.038683	0.00263451	0.105287	0.0287561	0.0935452	0.0128336	0.0118108	0.0735058	0.0701999	0.0331785	0.121167	0.0142437	0.0207506	0.0682801	0.0189574	0.0833867	0.9691705	0.0182147	0.0272336	0.00258392	0.0290204	0.0169909	0.00403783	0.0275451	0.000829958	0.00926537	0.00289008	0.000217331	0.00127543	0.0136167	0.0145165	0.00768529	0.00180653	0.0077534	0.000102244	0.0109972	0.0271166	0.0190266	0.0119225	0.00406361	0.00358961	0.0152449	0.00297591	0.00460458	0.0178493	0.00527773	0.0192376	0.0074449	0.0409511	0.0026826	0.000146486	0.00677856	0.00527519	0.00504387	0.00461572	0.0138474	0.000762003	0.0161081	0.012452	0.00243498	0.00842758	0.0337096	0.0116559	0.00422629	0.0191739	0.0110774	0.000880972	0.00902373	0.018418	0.0140491	0.00387909	0.0156119	0.00328697	0.00423955	0.0307819	0.00310621	0.0128182	0.00723496	0.0028121	0.01244	0.0167921	0.00973349	0.00107698	0.0244994	0.00100644	0.0155633	0.00880283	0.000125066	0.00519677	0.00855113	0.00438414	0.00983794	0.0106774	0.00579622	0.00684849	0.0260345	0.00944679	0.00610478	0.00760028	0.000517616	0.0206863	0.00564988	0.0183794	0.00252149	0.00232053	0.0144421	0.0137926	0.00651876	0.0238064	0.00279854	0.00407698	0.0134154	0.00372466	0.0163835	5.089688
324	-3252.949	-3418.243	165.294	0.126736	0.153327	0.0097313	0.186975	0.152357	0.0128385	0.184496	0.00340968	0.0827171	0.0209338	0.00295011	0.0480301	0.0834454	0.0752771	0.0312646	0.0249367	0.0624555	0.0020386	0.0487639	0.160232	0.0613928	0.0503595	0.0270932	0.00608062	0.0562378	0.0310539	0.0561275	0.0741808	0.0287769	0.0401665	0.0295426	0.195325	0.0131672	0.00386964	0.0466126	0.0253513	0.0147447	0.0237804	0.0278066	0.0188492	0.108189	0.0431282	0.0277461	0.0431858	0.0658072	0.112688	0.0110951	0.105993	0.0842211	0.0122419	0.0778659	0.0105792	0.0482223	0.0321916	0.0355315	0.135041	0.00263596	0.0546043	0.121838	0.0123732	0.0538382	0.182532	0.033694	0.00130176	0.00159146	0.0608277	0.119776	0.0130833	0.0414093	0.0499172	0.115537	0.0988219	0.0480092	0.000830451	0.0604898	0.0646078	0.00602238	0.0224858	0.00204949	0.00585667	0.105054	0.0674341	0.0214883	0.0607544	0.00517673	0.000116372	0.0184232	0.0550319	0.0268337	0.0214131	0.0926197	0.119598	0.0719485	0.0645056	0.0155147	0.00751829	0.16498	1.014932	0.0236904	0.0286608	0.00181904	0.0349505	0.0284795	0.00239986	0.0344871	0.000637359	0.015462	0.00391308	0.000551452	0.00897809	0.0155981	0.0140713	0.00584418	0.00466132	0.0116746	0.000381069	0.00911526	0.0299515	0.0114759	0.00941352	0.00506443	0.00113663	0.0105123	0.00580478	0.0104917	0.0138663	0.00537915	0.00750817	0.00552229	0.0365114	0.00246129	0.000723338	0.00871313	0.00473882	0.00275617	0.00444518	0.00519778	0.00352342	0.0202233	0.00806179	0.00518648	0.00807255	0.0123011	0.0210643	0.00207397	0.019813	0.0157431	0.00228833	0.0145552	0.00197753	0.00901401	0.00601746	0.00664177	0.0252427	0.000492731	0.010207	0.0227748	0.00231288	0.0100638	0.0341201	0.00629829	0.000243333	0.000297486	0.0113703	0.0223893	0.00244561	0.0077405	0.00933084	0.0215969	0.0184724	0.00897418	0.000155233	0.0113071	0.0120769	0.00112574	0.00420319	0.000383103	0.00109477	0.0196373	0.0126052	0.00401674	0.0113566	0.000967667	2.17529e-05	0.00344378	0.0102869	0.00501592	0.00400267	0.0173131	0.022356	0.0134491	0.0120578	0.0029001	0.00140537	0.0308391	5.349702
