Iteration	Posterior	Likelihood	Prior	tree_length
0	-233.0105	-405.6567	172.6462	1.567182
6	-228.7814	-400.9712	172.1898	1.88871
12	-236.3463	-408.6531	172.3069	1.808419
18	-231.7743	-404.6429	172.8686	1.399325
24	-239.4804	-411.3525	171.8721	2.100753
30	-242.3339	-414.7745	172.4406	1.715092
36	-228.157	-400.1627	172.0057	2.012488
42	-230.832	-403.5553	172.7233	1.510076
48	-222.7193	-395.2545	172.5351	1.647789
54	-226.8811	-398.5725	171.6914	2.21834
60	-224.8244	-396.8877	172.0633	1.973997
66	-231.7092	-403.8149	172.1057	1.945569
72	-233.7696	-406.5552	172.7856	1.463118
78	-235.9911	-407.913	171.922	2.067937
84	-230.3025	-402.2539	171.9514	2.048476
90	-233.3487	-405.5329	172.1842	1.892474
96	-233.099	-405.594	172.495	1.676492
102	-235.0079	-407.087	172.079	1.963483
108	-246.4586	-418.1042	171.6456	2.247807
114	-236.1893	-408.0669	171.8776	2.097129
120	-236.9696	-409.3415	172.3719	1.763306
126	-234.2583	-407.3551	173.0967	1.214395
132	-231.0166	-403.3193	172.3027	1.811315
138	-234.8639	-407.3508	172.487	1.682211
144	-227.3987	-399.1697	171.7711	2.166723
150	-226.1443	-398.0049	171.8607	2.108222
156	-228.9891	-400.1715	171.1824	2.54065
162	-230.4013	-401.5837	171.1824	2.54065
168	-227.868	-399.2459	171.3779	2.418221
174	-224.6438	-397.4765	172.8326	1.427169
180	-233.4666	-406.2992	172.8326	1.427169
186	-235.8437	-408.2616	172.4179	1.731034
192	-241.4157	-413.3016	171.8859	2.091701
198	-232.4956	-404.9176	172.422	1.7282
204	-246.6468	-418.2789	171.632	2.256542
210	-239.0213	-410.9643	171.943	2.054072
216	-232.0479	-403.7724	171.7244	2.196983
222	-236.6845	-408.1073	171.4228	2.389828
228	-239.8581	-412.3964	172.5382	1.645556
234	-239.8178	-411.5008	171.683	2.223714
240	-243.653	-416.7909	173.1379	1.179026
246	-230.1959	-402.6091	172.4133	1.734306
252	-233.041	-405.0589	172.0179	2.004344
258	-239.4921	-411.6002	172.1081	1.943939
264	-238.7566	-410.7991	172.0425	1.987947
270	-246.0585	-418.101	172.0425	1.987947
276	-225.2736	-397.8055	172.5318	1.65015
282	-226.1074	-398.9601	172.8527	1.411683
288	-221.6779	-394.4624	172.7845	1.464003
294	-222.797	-394.984	172.187	1.890596
300	-232.5187	-404.27	171.7514	2.179501
306	-231.8765	-403.6278	171.7514	2.179501
312	-228.5234	-401.3512	172.8278	1.430859
318	-231.3153	-404.1432	172.8278	1.430859
324	-236.999	-408.8807	171.8817	2.094456
330	-238.5809	-411.6122	173.0313	1.269187
336	-228.2899	-400.934	172.6441	1.568707
342	-220.8334	-393.415	172.5816	1.614283
348	-225.5469	-398.6414	173.0945	1.216269
354	-227.2723	-399.6078	172.3356	1.788561
360	-224.6497	-396.6383	171.9886	2.023848
366	-228.7506	-401.243	172.4923	1.678396
372	-227.6939	-399.9518	172.2579	1.842188
378	-229.8676	-402.4764	172.6089	1.594489
384	-221.3003	-393.5063	172.206	1.877642
390	-223.8297	-396.3903	172.5605	1.629517
396	-228.0435	-400.3785	172.335	1.78896
402	-224.7254	-397.0593	172.3339	1.789726
408	-218.8613	-391.281	172.4197	1.729762
414	-226.5648	-398.7882	172.2234	1.865797
420	-219.6615	-392.2607	172.5993	1.601469
426	-229.17	-401.3329	172.1629	1.906929
432	-230.2368	-402.5702	172.3334	1.790058
438	-221.3067	-393.6346	172.3279	1.793897
444	-227.533	-399.8609	172.3279	1.793897
450	-239.1013	-411.5645	172.4632	1.699091
456	-246.9682	-419.3456	172.3774	1.759425
462	-231.1962	-403.4338	172.2376	1.856085
468	-229.2876	-400.3283	171.0407	2.628477
474	-224.672	-396.7409	172.0689	1.970264
480	-229.2575	-402.0239	172.7664	1.477674
486	-228.8839	-401.4522	172.5683	1.623942
