Iteration	Posterior	Likelihood	Prior	tree_length
0	-189.0624	-356.2885	167.2261	4.841166
6	-203.6607	-371.782	168.1213	4.338789
12	-182.6791	-351.9846	169.3055	3.661903
18	-186.5906	-356.2013	169.6107	3.484445
24	-186.1874	-354.5635	168.3761	4.194496
30	-189.0683	-358.8306	169.7623	3.395742
36	-190.6641	-357.0638	166.3997	5.299599
42	-197.4946	-367.9818	170.4872	2.965553
48	-185.4712	-353.4675	167.9963	4.409379
54	-176.5852	-345.6008	169.0156	3.829161
60	-187.1939	-356.2095	169.0156	3.829161
66	-177.4605	-346.8532	169.3928	3.61129
72	-186.4242	-356.6147	170.1905	3.143003
78	-184.0936	-354.1046	170.0109	3.249406
84	-171.2415	-340.5218	169.2803	3.676495
90	-175.806	-346.8265	171.0205	2.64094
96	-180.5619	-349.0737	168.5119	4.117309
102	-186.5563	-356.0818	169.5255	3.53415
108	-183.5943	-353.9575	170.3632	3.039957
114	-192.9353	-361.2177	168.2824	4.247626
120	-190.2781	-357.9662	167.6881	4.582747
126	-193.0127	-363.102	170.0894	3.202995
132	-220.7361	-388.543	167.8068	4.516039
138	-205.2627	-373.355	168.0922	4.355206
144	-191.5372	-360.7162	169.179	3.734994
150	-196.7481	-366.427	169.6789	3.444606
156	-186.4497	-355.798	169.3483	3.637089
162	-179.2999	-349.2719	169.972	3.272394
168	-179.7584	-349.2826	169.5242	3.534877
174	-173.6857	-343.2099	169.5242	3.534877
180	-180.2427	-349.3206	169.078	3.793276
186	-178.1959	-347.2738	169.078	3.793276
192	-182.9859	-353.6093	170.6235	2.883395
198	-186.8389	-356.0758	169.2369	3.701565
204	-179.6804	-348.3545	168.6741	4.024833
210	-192.6204	-361.0981	168.4777	4.136745
216	-195.0409	-364.5182	169.4773	3.562193
222	-188.4053	-357.7609	169.3556	3.632844
228	-186.6783	-356.4742	169.7959	3.376042
234	-177.7788	-347.2986	169.5197	3.537482
240	-190.8432	-359.4166	168.5734	4.082271
246	-186.3959	-355.85	169.4541	3.575649
252	-178.472	-347.9261	169.4541	3.575649
258	-180.887	-349.4824	168.5954	4.069715
264	-173.3469	-341.6151	168.2682	4.25567
270	-203.2848	-371.1342	167.8493	4.492137
276	-198.1831	-367.3618	169.1787	3.735185
282	-187.1105	-355.1595	168.049	4.379615
288	-175.1284	-344.3798	169.2514	3.693204
294	-179.3497	-347.663	168.3133	4.230115
300	-184.8238	-353.4918	168.668	4.028325
306	-179.6169	-348.7123	169.0953	3.783278
312	-178.4945	-348.4745	169.98	3.267672
318	-185.5375	-353.9829	168.4454	4.155103
324	-186.8403	-356.9604	170.1201	3.184758
330	-197.1913	-366.3725	169.1812	3.733733
336	-192.0278	-361.647	169.6192	3.479493
342	-198.591	-366.891	168.3001	4.237609
348	-186.1	-354.4	168.3001	4.237609
354	-180.1725	-348.4726	168.3001	4.237609
360	-183.0829	-352.5745	169.4916	3.553883
366	-188.407	-358.5464	170.1394	3.173343
372	-185.3209	-355.3529	170.032	3.236963
378	-191.8902	-360.6228	168.7327	3.991371
384	-188.8975	-358.1495	169.252	3.692842
390	-183.0022	-353.7544	170.7522	2.805305
