Iteration	Posterior	Likelihood	Prior	tree_length
0	-403.8669	-573.2283	169.3614	3.629498
6	-400.9793	-571.2573	170.278	3.09089
12	-395.1985	-565.0922	169.8937	3.318578
18	-409.0564	-578.2992	169.2428	3.69814
24	-400.6051	-570.7515	170.1464	3.169148
30	-395.7493	-565.8795	170.1302	3.178803
36	-392.4727	-562.9008	170.4281	3.001083
42	-396.325	-566.1129	169.788	3.380704
48	-390.5296	-561.1291	170.5995	2.897883
54	-399.5255	-570.5823	171.0567	2.618583
60	-392.7204	-563.0816	170.3612	3.041162
66	-392.2835	-562.3198	170.0363	3.234407
72	-397.8778	-567.5787	169.7009	3.431717
78	-396.1676	-566.7594	170.5918	2.902556
84	-391.0696	-562.0734	171.0038	2.651267
90	-394.9254	-564.7895	169.8641	3.335948
96	-394.088	-563.3267	169.2386	3.70057
102	-400.7651	-571.2854	170.5203	2.945651
108	-404.6311	-574.47	169.839	3.35075
114	-395.5189	-565.9621	170.4432	2.992032
120	-399.8233	-570.2599	170.4366	2.995968
126	-395.4219	-566.0596	170.6377	2.874794
132	-395.8267	-565.3997	169.573	3.506419
138	-397.0489	-566.622	169.573	3.506419
144	-394.6642	-564.3492	169.685	3.441032
150	-392.008	-561.6929	169.685	3.441032
156	-396.5884	-566.7747	170.1864	3.145442
162	-403.0186	-573.5725	170.554	2.925372
168	-399.835	-570.1134	170.2784	3.090636
174	-408.1769	-578.4553	170.2784	3.090636
180	-401.7642	-571.9452	170.1811	3.148593
186	-413.3654	-583.5464	170.1811	3.148593
192	-404.2058	-574.4532	170.2474	3.109106
198	-398.251	-567.9727	169.7218	3.4195
204	-389.7152	-559.633	169.9178	3.304382
210	-401.8188	-571.8123	169.9934	3.259751
216	-397.3082	-567.955	170.6468	2.869262
222	-403.0329	-572.7759	169.743	3.407051
228	-394.8856	-565.311	170.4254	3.002681
234	-397.4695	-568.0968	170.6273	2.881089
240	-408.4948	-578.1173	169.6224	3.47759
246	-411.8538	-580.3244	168.4706	4.140799
252	-407.0971	-576.61	169.5128	3.541498
258	-407.9479	-578.002	170.0541	3.223874
264	-409.2799	-578.2297	168.9498	3.866982
270	-402.2342	-572.2081	169.9739	3.271267
276	-405.0145	-573.5947	168.5802	4.078376
282	-399.4248	-568.8466	169.4219	3.5944
288	-407.2682	-577.2328	169.9645	3.276807
294	-411.9748	-582.5652	170.5905	2.903337
300	-402.418	-573.0688	170.6508	2.866843
306	-408.7879	-579.0504	170.2625	3.100124
312	-406.4438	-576.6589	170.2151	3.128316
318	-397.7371	-567.8998	170.1628	3.159457
324	-392.7978	-563.2179	170.4202	3.005827
330	-388.4665	-559.0662	170.5997	2.897746
336	-408.5753	-577.9041	169.3288	3.648381
342	-404.7615	-574.4866	169.7252	3.4175
348	-401.0701	-570.7953	169.7252	3.4175
354	-403.6597	-574.1166	170.4569	2.983804
360	-410.5292	-579.8611	169.3318	3.646617
366	-408.7522	-579.1173	170.3651	3.038803
372	-401.0298	-572.1058	171.0759	2.606724
378	-399.6025	-570.0654	170.4629	2.980182
384	-405.5227	-576.005	170.4824	2.968487
390	-405.0113	-574.5656	169.5543	3.517347
