Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-9.898112	-183.1964	173.2983	0.0082866	0.0143332	0.00279797	0.00626715	0.00645848	0.0228019	0.0135566	0.0415837	0.0110758	0.0150228	0.00248588	0.00815128	0.0144257	0.0195999	0.00432065	0.0100244	0.00886953	0.0124021	0.00391054	0.00294144	0.00448738	0.00474632	0.00784346	0.0177257	0.0035015	0.0056445	7.02015e-05	0.0190623	0.0102689	0.00241124	0.00874844	0.0149932	0.000845377	0.00217999	0.00409634	0.0143278	0.00389455	0.0128186	0.0012047	0.00644605	0.00945821	0.000570096	0.00995373	0.0425424	0.0184969	0.00274073	0.0422924	0.00386524	0.0160806	0.00676522	0.00351467	0.00321541	0.0181979	0.0108764	0.00725929	0.00545613	0.00612325	0.00289707	0.0123095	0.000388235	0.00649421	0.00456757	0.0121605	0.00321625	0.000864802	0.0159964	0.00937074	0.00622237	0.0222343	0.0120412	0.0130851	0.000668431	0.0383619	0.00139944	0.0316438	0.0208663	0.0257101	0.000173064	0.0139196	0.0175546	0.0130511	0.00309065	0.0160091	0.00855645	0.00459218	0.00994084	0.0127445	0.0124701	0.023236	0.00561192	0.0048768	0.0112484	0.00927537	0.00840152	0.0111731	0.0146695	0.00937331	0.00802571	0.013882	0.00270988	0.00606984	0.00625514	0.0220841	0.0131297	0.0402745	0.0107271	0.0145498	0.00240762	0.00789465	0.0139715	0.0189829	0.00418462	0.00970882	0.00859028	0.0120116	0.00378742	0.00284884	0.0043461	0.00459689	0.00759652	0.0171677	0.00339127	0.00546679	6.79913e-05	0.0184621	0.00994558	0.00233532	0.00847301	0.0145212	0.000818761	0.00211135	0.00396737	0.0138767	0.00377193	0.0124151	0.00116677	0.00624311	0.00916043	0.000552147	0.00964035	0.041203	0.0179145	0.00265444	0.0409609	0.00374355	0.0155743	0.00655222	0.00340402	0.00311418	0.017625	0.010534	0.00703074	0.00528435	0.00593046	0.00280586	0.011922	0.000376012	0.00628975	0.00442376	0.0117777	0.00311499	0.000837575	0.0154927	0.00907571	0.00602647	0.0215343	0.0116621	0.0126732	0.000647387	0.0371541	0.00135538	0.0306475	0.0202094	0.0249006	0.000167615	0.0134813	0.017002	0.0126402	0.00299334	0.015505	0.00828706	0.0044476	0.00962787	0.0123432	0.0120775	0.0225045	0.00543524	0.00472326	0.0108943	0.00898335	0.00813701	0.0108213	0.0142076	0.00907821	1.032507
36	-16.66326	-190.2917	173.6284	0.00259869	0.00834028	0.0099123	0.00692954	0.00472824	0.00621809	0.00303162	0.00416908	0.00222431	0.000987078	0.000986525	0.0121937	0.0141566	0.00198222	0.000109727	0.00774169	0.0033977	0.0104667	0.0131776	0.00185993	0.00409456	0.00172222	0.000310184	0.0138856	0.00654361	0.0119319	0.00241177	0.010017	0.00430069	0.00959125	0.00167462	0.0220636	0.000598983	0.00715989	0.000869762	0.00270041	0.000456569	0.00564758	0.00988947	0.00171053	0.00503668	0.000638334	0.0123041	0.00621078	0.00862267	0.00742404	0.0087383	0.00396181	0.00900059	0.0032922	1.3491e-05	0.0012047	0.00814036	0.00602103	0.0017619	0.00182119	0.0081789	0.000127156	0.00931633	0.0178825	0.0014264	0.000769267	7.6636e-05	0.00280777	0.00798562	0.00263292	0.00313278	0.0004219	0.00490039	0.00972345	0.00203574	0.0031242	0.0180958	0.0115537	0.0105139	0.00718163	0.00934039	0.00335173	0.00919752	0.0103136	0.00540918	0.0105549	0.000638978	0.00581661	0.00716051	0.00273087	0.00073026	7.25857e-05	0.013091	0.00356022	0.00830822	0.00362949	0.00469052	0.0111524	0.0142413	0.0027772	0.00740662	0.00453488	0.0145543	0.0172976	0.0120925	0.00825107	0.010851	0.00529037	0.0072753	0.00388157	0.00172251	0.00172155	0.0212788	0.0247042	0.0034591	0.000191481	0.0135097	0.0059292	0.018265	0.0229957	0.0032457	0.00714526	0.00300538	0.000541291	0.0242313	0.011419	0.020822	0.00420869	0.0174802	0.00750497	0.0167373	0.00292231	0.0385023	0.00104526	0.0124945	0.00151779	0.00471238	0.000796742	0.00985539	0.0172577	0.00298498	0.00878933	0.00111393	0.0214714	0.0108382	0.0150471	0.0129554	0.0152489	0.00691361	0.0157066	0.0057451	2.35427e-05	0.00210227	0.0142054	0.0105071	0.00307462	0.0031781	0.0142727	0.000221895	0.0162576	0.031206	0.00248916	0.00134242	0.000133735	0.00489974	0.0139354	0.00459461	0.00546689	0.000736242	0.0085515	0.016968	0.0035525	0.00545192	0.0315784	0.0201619	0.0183475	0.0125324	0.0162996	0.00584898	0.0160503	0.017998	0.00943936	0.018419	0.00111506	0.0101503	0.0124955	0.00476554	0.00127435	0.000126667	0.0228446	0.00621281	0.0144984	0.00633369	0.00818525	0.0194616	0.024852	0.00484639	0.012925	0.5730451
72	-12.08712	-185.3769	173.2898	0.00358431	0.0220327	0.00488964	0.00701553	0.00919794	0.0212924	0.0205971	0.00605035	0.0148114	0.00132111	0.00133504	0.00397993	0.0211998	0.0106986	0.000135724	0.00671624	0.0343578	0.0262095	0.000424767	0.00351696	0.000746168	0.00751453	2.2112e-05	0.0227438	0.00893868	0.0177749	0.0128567	0.00790048	0.0227918	0.00604881	0.00565196	0.0101499	0.000477632	0.0189232	0.0108748	0.00807459	0.0014601	0.00528287	0.0274941	0.0145004	0.00814591	0.0131313	0.0167639	0.0100237	0.0227764	0.00518514	0.0253562	0.0197413	0.0405942	0.0231938	0.000755322	0.00557336	0.00397691	0.00622442	0.00013339	0.00315862	0.000305949	0.000142591	0.00416814	0.00129511	0.00347507	0.0015573	0.00018245	0.0155844	0.0291394	0.00571556	0.00233783	0.000359913	0.035221	0.0180979	0.00632974	0.00667015	0.0159734	0.00310438	0.0109216	0.0214987	0.0122381	0.00116474	0.00465578	0.0128372	0.00524262	0.00184318	0.000220335	0.00560242	0.0156076	0.00483713	0.00662299	0.00144255	0.0196431	0.02239	0.0314573	0.00502002	0.00742983	0.000911416	0.018981	0.000554594	0.0455736	0.00344418	0.0211713	0.00469848	0.00674127	0.00883835	0.02046	0.0197919	0.00581382	0.0142323	0.00126947	0.00128285	0.00382434	0.0203711	0.0102804	0.000130418	0.00645368	0.0330146	0.0251849	0.000408161	0.00337946	0.000716997	0.00722076	2.12475e-05	0.0218547	0.00858924	0.01708	0.012354	0.00759162	0.0219008	0.00581234	0.005431	0.00975309	0.000458959	0.0181834	0.0104497	0.00775892	0.00140302	0.00507634	0.0264192	0.0139336	0.00782745	0.0126179	0.0161085	0.00963179	0.021886	0.00498243	0.0243649	0.0189695	0.0390072	0.0222871	0.000725793	0.00535548	0.00382144	0.00598108	0.000128175	0.00303514	0.000293988	0.000137017	0.00400519	0.00124448	0.00333922	0.00149642	0.000175317	0.0149752	0.0280002	0.00549212	0.00224644	0.000345843	0.033844	0.0173904	0.00608229	0.00640938	0.0153489	0.00298302	0.0104946	0.0206583	0.0117597	0.00111921	0.00447377	0.0123354	0.00503766	0.00177113	0.000211722	0.0053834	0.0149974	0.00464803	0.00636407	0.00138616	0.0188751	0.0215147	0.0302275	0.00482376	0.00713937	0.000875785	0.0182389	0.000532913	0.043792	1.040684
108	-20.44425	-193.1303	172.6861	0.00313399	0.0709885	0.000544195	0.00128115	0.00946735	0.0150223	0.062779	0.00519049	0.00802264	0.00568277	0.0281647	0.000968187	0.0241019	0.0132225	0.0163445	0.0076175	0.0109988	0.0409938	0.00412758	0.00453527	0.0045063	0.0147311	0.0013424	0.0552233	0.0108078	0.00560127	0.0327391	0.041837	0.0126587	0.00445127	0.0187381	0.0559829	0.0171737	0.0350097	0.012475	0.00793811	0.00152257	0.0307843	0.00522509	0.00340076	0.00336838	0.0400037	0.0545427	0.0191066	0.0217751	0.0101241	0.0163531	0.00911393	0.0426386	0.0215314	0.00582602	0.000432114	0.00219684	0.00761769	0.0199616	0.00818339	0.0025045	0.00335762	0.00435387	0.0033213	0.0362886	0.0198687	0.00277902	0.0042918	0.0390003	0.0021994	0.0401726	0.000681594	0.0500345	0.00178157	0.0139091	0.00412532	0.0011182	0.00785455	0.00125393	0.0370674	0.0320447	0.0017748	0.0064114	0.0235819	0.0031101	0.000973504	0.0135598	0.00208355	0.0224962	0.0178397	0.00709758	0.00207814	0.0166789	0.0120887	0.00919877	0.01145	0.0161072	0.0528467	0.011682	0.000759684	0.00982941	0.00203801	0.0461633	0.000353887	0.000833123	0.00615656	0.00976891	0.0408248	0.00337534	0.00521707	0.00369547	0.0183153	0.000629606	0.0156733	0.00859848	0.0106287	0.00495361	0.00715243	0.026658	0.00268414	0.00294926	0.00293042	0.00957951	0.000872956	0.0359114	0.00702825	0.00364247	0.02129	0.0272063	0.00823188	0.00289463	0.0121853	0.0364053	0.0111679	0.0227666	0.00811241	0.0051621	0.000990115	0.0200188	0.00339784	0.00221149	0.00219043	0.0260142	0.0354687	0.0124249	0.0141602	0.00658363	0.0106343	0.00592673	0.0277276	0.0140017	0.00378862	0.000281001	0.00142859	0.00495374	0.0129809	0.00532161	0.00162866	0.00218344	0.00283129	0.00215982	0.0235983	0.0129205	0.00180718	0.00279093	0.0253617	0.00143026	0.026124	0.000443236	0.0325371	0.00115855	0.00904499	0.00268267	0.000727156	0.00510776	0.000815419	0.0241047	0.0208385	0.00115414	0.00416929	0.0153352	0.00202248	0.000633063	0.00881786	0.00135492	0.0146291	0.011601	0.00461551	0.0013514	0.0108461	0.0078612	0.0059819	0.00744587	0.0104744	0.0343659	0.00759675	0.000494017	0.006392	1.537767
144	-21.8945	-195.3951	173.5006	0.0034905	0.0152218	0.0020922	0.00519826	0.00830491	0.0317748	0.0257531	0.00618847	0.0244964	0.00679596	0.0199364	0.00943203	0.00684704	0.0187484	0.000820834	0.0110404	0.0075014	0.00262374	0.00714686	0.000224539	0.0044177	0.000842902	0.000996001	0.00455132	0.0131046	0.00564463	0.0132754	0.00174674	0.0187814	0.00479457	0.0164541	0.0188439	0.0121083	0.00406203	0.00256481	0.0129237	0.000612818	0.0149006	0.00224739	0.000320791	0.00184722	0.0117745	0.0109151	0.0118408	0.0135476	0.000813032	0.0224641	0.00212113	0.00571465	0.0288503	0.00972754	0.000597581	0.000724886	0.00449875	0.00481855	0.0046473	0.00720841	0.0064051	0.00281225	0.0248726	0.00341715	0.000883313	0.0127612	0.0103204	0.00525496	0.00012655	0.00287444	0.0375205	0.0043976	0.00105906	0.00841205	0.00178689	0.0181199	0.0122227	0.000573007	0.00238627	0.0205459	0.00183678	0.000327964	0.00343588	0.00657551	0.00175666	0.00548463	0.0118544	0.00265762	0.00931075	0.00948795	0.00219076	0.0021948	0.00790053	0.00907549	0.00320804	0.00324351	0.0206802	0.00315863	0.01023	0.00962653	0.00430963	0.018794	0.00258317	0.00641814	0.0102538	0.0392314	0.0317967	0.00764073	0.030245	0.00839079	0.0246149	0.0116455	0.00845385	0.0231482	0.00101346	0.0136313	0.00926177	0.00323945	0.00882403	0.000277232	0.00545441	0.00104071	0.00122974	0.00561939	0.0161799	0.00696926	0.0163908	0.00215665	0.0231889	0.00591972	0.0203154	0.023266	0.0149498	0.00501527	0.0031667	0.0159565	0.000756629	0.0183974	0.00277479	0.000396072	0.00228071	0.0145376	0.0134766	0.0146195	0.0167268	0.00100383	0.0277358	0.0026189	0.00705571	0.0356207	0.0120103	0.000737816	0.000894997	0.00555449	0.00594933	0.00573789	0.00890002	0.0079082	0.00347221	0.0307094	0.00421905	0.0010906	0.015756	0.0127423	0.00648815	0.000156247	0.003549	0.0463256	0.00542959	0.0013076	0.0103861	0.00220622	0.0223721	0.015091	0.000707476	0.00294626	0.0253675	0.00226783	0.000404929	0.00424219	0.00811859	0.0021689	0.00677171	0.0146363	0.00328129	0.0114957	0.0117145	0.00270487	0.00270986	0.00975456	0.0112052	0.00396088	0.00400467	0.0255333	0.00389988	0.0126306	0.0118856	0.8099316
180	-22.24249	-195.5411	173.2986	0.00671432	0.010724	0.00905858	0.0103171	0.000720855	0.0160125	0.0609999	0.00346271	0.00782739	0.00395299	0.00323634	0.0133095	0.00891188	0.00796182	0.000248963	0.00113715	0.00546143	0.0259914	0.00383051	0.00157602	0.0188925	0.00648104	0.0161411	0.00832239	0.0527465	0.00382754	0.0271508	0.0043402	0.00382909	0.0116218	0.0216237	0.016142	0.0531098	0.00820346	0.00277106	0.0117321	0.00415973	0.0191198	0.00350642	0.00289872	0.00932607	0.0157927	0.00352656	0.012738	0.0222757	0.0155918	0.0547894	0.000731339	0.0154288	0.023323	0.0111761	0.00151398	0.00361389	0.000913072	0.00109659	0.00864959	0.00066357	0.00449611	0.00601334	0.0159348	0.00879604	0.00304147	0.00102783	0.0109696	0.00469646	0.00428903	0.0455888	0.0308299	0.0185879	0.0101689	0.011165	0.012845	0.0164346	0.010351	0.00161609	0.00165729	0.00281068	0.0124748	3.34915e-05	0.00327409	0.00212206	0.00585737	0.00726178	6.90173e-05	0.00897574	0.00271773	0.00276535	0.000932248	0.000491363	0.0032135	0.00299788	0.0101361	0.00161011	0.0149319	0.00471374	0.0152806	0.0117655	0.00650506	0.0103898	0.00877625	0.00999552	0.000698388	0.0155135	0.0590987	0.00335479	0.00758344	0.00382979	0.00313547	0.0128947	0.00863413	0.00771368	0.000241204	0.00110171	0.00529122	0.0251813	0.00371113	0.0015269	0.0183036	0.00627905	0.015638	0.00806301	0.0511025	0.00370824	0.0263046	0.00420493	0.00370975	0.0112596	0.0209498	0.0156389	0.0514546	0.00794778	0.0026847	0.0113665	0.00403008	0.0185239	0.00339714	0.00280838	0.00903541	0.0153005	0.00341665	0.012341	0.0215815	0.0151059	0.0530818	0.000708545	0.0149479	0.0225961	0.0108278	0.00146679	0.00350126	0.000884615	0.00106242	0.00838001	0.000642889	0.00435598	0.00582592	0.0154382	0.00852189	0.00294667	0.000995796	0.0106277	0.00455009	0.00415536	0.0441679	0.029869	0.0180085	0.009852	0.010817	0.0124447	0.0159224	0.0100284	0.00156572	0.00160564	0.00272308	0.012086	3.24477e-05	0.00317204	0.00205592	0.00567481	0.00703545	6.68663e-05	0.00869599	0.00263303	0.00267916	0.000903193	0.000476049	0.00311335	0.00290445	0.00982021	0.00155993	0.0144665	0.00456683	0.0148043	0.0113988	1.032169
216	-27.00004	-200.3967	173.3967	0.00540374	0.0249626	0.0119836	0.00646494	0.00189973	0.0126338	0.0272033	0.00100662	0.01062	0.00246315	0.00936578	0.0347599	0.00332037	0.0217394	0.00398601	0.000866438	0.00566281	0.0268357	0.00742468	0.0125889	0.00502565	0.0208903	0.0207009	0.00515195	0.00569484	0.000240152	0.00508431	0.00413131	0.00408005	0.000971971	0.0045066	0.00459624	0.00123511	0.0174895	0.00343655	0.0113387	0.00838613	0.0126808	0.0126886	0.00420956	0.00234994	0.0155488	0.017111	0.000349143	0.0305057	0.00305428	0.0426968	0.00197383	0.0148647	0.00724683	0.00589962	0.00387699	0.0124489	0.00375553	0.0189094	0.0243581	0.00377341	0.000447648	0.00879633	0.0270297	0.047735	9.81964e-05	0.0179273	0.00444087	0.00460114	0.0098823	0.0133145	0.0356945	0.0136666	0.00572408	0.0073178	0.0143951	0.00146477	0.00589258	0.00846938	0.000922649	0.0038839	0.00842888	0.000438997	0.000957319	0.00258203	0.0126171	0.00371377	0.000781806	0.011212	0.00635347	0.000999197	0.00350532	0.00323608	1.55843e-05	0.00207995	0.0187043	0.00196683	0.00166261	0.00707005	0.0116859	0.0100005	0.00579695	0.026779	0.0128556	0.00693537	0.00203797	0.0135531	0.0291827	0.00107986	0.0113928	0.00264238	0.0100473	0.0372893	0.00356197	0.0233213	0.00427606	0.000929485	0.00607487	0.0287884	0.00796494	0.013505	0.00539135	0.0224104	0.0222072	0.00552683	0.00610923	0.000257627	0.00545428	0.00443192	0.00437694	0.0010427	0.00483453	0.00493069	0.00132498	0.0187622	0.00368662	0.0121638	0.00899635	0.0136036	0.0136119	0.00451587	0.00252094	0.0166802	0.0183561	0.000374549	0.0327255	0.00327653	0.0458037	0.00211746	0.0159464	0.00777415	0.00632892	0.0041591	0.0133547	0.0040288	0.0202854	0.0261306	0.00404798	0.000480222	0.0094364	0.0289965	0.0512085	0.000105342	0.0192317	0.00476401	0.00493595	0.0106014	0.0142833	0.0382919	0.0146611	0.0061406	0.00785028	0.0154426	0.00157136	0.00632136	0.00908566	0.000989787	0.00416651	0.00904221	0.000470941	0.00102698	0.00276992	0.0135352	0.00398401	0.000838695	0.0120278	0.00681578	0.0010719	0.00376039	0.00347156	1.67183e-05	0.00223129	0.0200653	0.00210995	0.00178359	0.00758451	0.0125362	0.0107282	0.9321698
252	-8.85555	-182.4881	173.6325	0.004889	0.0152391	0.00200176	0.00609031	0.000269484	0.00832659	0.0118464	0.00131371	0.00554105	0.000601656	0.00581217	0.00311851	0.00537375	0.00230942	0.000183273	0.000470267	0.000608714	6.74675e-05	0.00766418	0.000680489	0.00652186	0.0132425	0.00659217	0.0075632	0.0355111	0.0124803	0.00650216	1.11239e-05	3.99154e-05	0.0186713	0.000151068	0.00490244	0.00176929	0.0015253	0.00544529	0.0167144	0.00200805	0.00723186	0.00769299	0.00321259	0.000636972	0.00380789	0.00530104	0.00877119	0.0188422	0.0100932	0.00701338	0.0133482	0.010198	0.00293031	0.000499953	0.0152189	0.000719229	0.00401863	0.00144844	0.00221336	0.00157185	0.00121587	0.00612972	0.0079083	0.00842022	0.000758442	0.00774483	0.0010919	0.00982304	0.00265996	0.00767891	0.00183265	0.0183905	0.00658828	0.00396212	0.00169007	8.692e-05	0.00371051	0.00898503	0.000188344	0.00711036	0.000578213	0.000525526	0.00909767	0.00380454	0.00553012	0.0183524	0.0078199	0.00572635	0.00207407	0.00347219	0.000199866	0.00856343	0.000144089	0.000345234	0.000214478	0.00270735	0.0041849	0.00440659	0.0196151	0.00476927	0.00881002	0.0274611	0.0036072	0.0109748	0.000485612	0.0150046	0.0213474	0.00236731	0.00998502	0.00108419	0.0104736	0.00561958	0.00968354	0.0041616	0.000330259	0.000847426	0.00109691	0.000121577	0.0138109	0.00122625	0.0117524	0.0238631	0.0118792	0.013629	0.0639914	0.0224895	0.0117169	2.00453e-05	7.19279e-05	0.0336458	0.000272227	0.00883424	0.00318828	0.0027486	0.00981246	0.0301195	0.00361852	0.0130319	0.0138628	0.00578911	0.00114783	0.00686185	0.00955252	0.0158058	0.0339538	0.0181881	0.0126382	0.0240536	0.0183769	0.00528045	0.00090092	0.0274245	0.00129606	0.0072416	0.0026101	0.0039885	0.00283248	0.002191	0.0110458	0.0142508	0.0151733	0.00136672	0.0139562	0.00196762	0.0177012	0.00479328	0.0138375	0.00330244	0.0331398	0.0118721	0.00713977	0.00304552	0.000156631	0.00668637	0.0161911	0.000339398	0.0128129	0.00104195	0.000947002	0.0163941	0.00685582	0.00996533	0.0330712	0.0140915	0.0103189	0.0037375	0.00625692	0.00036016	0.0154314	0.000259649	0.000622115	0.000386492	0.00487866	0.00754123	0.00794071	0.0353465	0.00859427	0.5549363
288	-2.406172	-175.9589	173.5528	0.00723473	0.0453476	0.0035675	0.00701292	0.00361636	0.00898136	0.0209801	0.00358737	0.00146583	0.00189932	0.00199501	0.0101839	0.0114464	0.0332162	0.00667786	0.003789	0.00812244	0.000364719	0.0136756	0.000260083	0.000387337	0.00968143	0.00155045	0.000817818	0.000924278	0.00244096	0.00218519	9.45819e-05	0.00315989	0.00202258	0.00183312	0.0270659	0.00133554	0.00520279	0.00721325	0.00439327	0.00104134	0.00612174	0.00321808	0.00619912	0.0098618	0.0111433	0.00807819	0.017059	0.0147478	0.00277367	0.0115867	0.0197516	0.0121969	0.00259628	0.00373583	0.023053	0.00123566	0.000637931	0.00852944	0.00114331	0.00106957	0.00121478	0.00460125	0.0024498	0.0147098	0.0187791	0.000178135	0.00155155	0.0211052	0.0103958	0.00334001	0.0201088	0.023629	0.0199265	0.00505203	0.0014963	0.00380419	0.000942015	0.00382938	0.0136295	0.0199398	0.000575416	0.00232936	0.00632682	0.00386132	0.0247806	0.0014885	0.00739459	0.000126477	0.00961229	0.000576963	0.00768319	0.0107375	0.000133555	0.00391711	0.00257625	0.012868	0.00534722	0.00139092	0.0104014	0.00364834	0.00983017	0.0616159	0.00484734	0.00952879	0.00491373	0.0122034	0.0285066	0.00487433	0.00199169	0.0025807	0.00271072	0.0138373	0.0155528	0.0451325	0.00907354	0.00514829	0.0110364	0.000495561	0.0185817	0.000353388	0.000526293	0.0131546	0.00210667	0.00111121	0.00125586	0.00331665	0.00296913	0.000128513	0.0042935	0.00274817	0.00249075	0.0367757	0.00181467	0.00706928	0.00980099	0.00596934	0.00141491	0.00831791	0.00437256	0.00842305	0.0133997	0.0151409	0.0109762	0.0231789	0.0200385	0.00376872	0.0157434	0.0268375	0.0165724	0.00352769	0.00507605	0.0313232	0.00167895	0.000866787	0.0115894	0.00155347	0.00145328	0.00165058	0.00625194	0.00332866	0.0199869	0.0255161	0.00024204	0.00210816	0.0286766	0.0141252	0.00453823	0.0273228	0.0321058	0.0270751	0.00686444	0.00203309	0.00516893	0.00127996	0.00520317	0.0185191	0.0270932	0.000781846	0.00316501	0.00859655	0.00524657	0.0336706	0.0020225	0.0100474	0.000171851	0.0130607	0.000783948	0.0104395	0.0145896	0.000181468	0.00532236	0.00350047	0.0174844	0.00726552	0.00188991	0.0141329	0.00495717	0.7359715
324	-17.88393	-191.0629	173.179	0.0140187	0.0127214	0.0150108	0.0150782	0.0397829	0.0453093	0.0597448	0.0032337	0.00985382	0.003236	0.000518079	0.0116627	0.00334443	0.0187858	0.00307503	0.0243236	0.0134554	0.0013213	0.00309873	0.0203359	0.00127032	0.0217946	0.00966547	0.012205	0.000727063	0.000755363	0.0177126	0.00210948	0.00487565	0.00425044	0.00258416	0.0325533	0.0102972	0.00365441	0.00406047	0.0328544	0.00671754	0.0162849	0.026302	0.00956694	0.0152195	0.00559346	0.00874511	0.00611079	0.0322916	0.0247073	0.0229936	0.0162004	0.00475883	0.00149856	0.00525295	0.0215578	0.00579011	0.00656728	0.00584922	0.00623973	0.0037141	0.0114315	0.00970321	0.0127649	0.00278257	0.00979825	0.00893995	0.0047484	0.00987472	0.0211817	0.0126652	0.0072317	0.035342	0.0125236	0.00808978	0.00464196	0.0149693	0.00320843	0.00413863	0.0112238	0.0120898	4.10054e-05	0.0186216	0.0301425	0.00764759	0.00030255	0.0154089	0.00552848	1.9271e-05	0.00865229	0.00773605	0.00578224	0.019955	0.00152731	0.00358827	0.00914941	0.0102764	0.00351638	0.0184302	0.0215152	0.00650525	0.0122655	0.0111304	0.0131335	0.0131925	0.0348076	0.0396428	0.052273	0.00282929	0.00862148	0.0028313	0.000453287	0.0102042	0.00292617	0.0164365	0.00269046	0.0212817	0.0117726	0.00115606	0.0027112	0.0177927	0.00111145	0.0190689	0.00845669	0.0106786	0.000636136	0.000660896	0.0154975	0.00184566	0.0042659	0.00371887	0.00226098	0.0284821	0.00900944	0.00319738	0.00355266	0.0287456	0.00587743	0.0142483	0.0230126	0.00837049	0.0133161	0.00489393	0.00765143	0.00534656	0.0282531	0.0216174	0.0201179	0.0141743	0.00416368	0.00131115	0.00459601	0.0188618	0.00506599	0.00574597	0.00511771	0.00545938	0.00324961	0.0100018	0.00848971	0.0111685	0.00243457	0.00857286	0.0078219	0.00415456	0.00863977	0.0185327	0.0110813	0.00632729	0.0309221	0.0109574	0.00707806	0.00406143	0.0130972	0.00280718	0.00362105	0.00982014	0.0105779	3.58772e-05	0.0162928	0.0263729	0.00669117	0.000264713	0.0134819	0.00483708	1.6861e-05	0.00757022	0.00676857	0.00505911	0.0174594	0.0013363	0.00313952	0.00800517	0.00899118	0.00307662	0.0161253	0.0188245	0.00569169	1.142938
